step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004398876925948601,0.07142857142857142,0.0,0,4,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
136,C,all_agents,,,40,30,10,0,16,14,0.42181927425789956,0.23959405482853646,0.9981133853052558,0.10255929922023552,935,30,0.75,0,0.0,0.0,31.25,6156,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,16,14,0.486034372693613,0.25076371775826956,0.9981133853052558,0.12009641040211157,935,30,1.0,0,0.0,0.0,25.0,6156,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.2291739789507591,0.22123166893070212,0.2670543309430993,0.0004650192693068769,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.004415993048439566,0.14285714285714285,0.0,0,7,19,34,,21,23,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
137,C,all_agents,,,40,30,10,0,16,14,0.4220962615710246,0.23930769268548824,0.9981888498930456,0.10302568360379,943,30,0.75,0,0.0,0.0,31.075,6211,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,16,14,0.4862927662575049,0.2504550391100529,0.9981888498930456,0.12072943654159105,943,30,1.0,0,0.0,0.0,24.766666666666666,6211,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.22950674751158384,0.22234548227490164,0.27074252052501424,0.0004601302228514602,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,,,7.0,0.09695290858725752,0.0,0.0,56.0,0.7756232686980602,0.004187372195014616,0.14285714285714285,0.0,0,8,26,10,,14,16,56,3.2000000000000006,0.04432132963988916,6.000000000000003,0.0831024930747922,16,30,21
138,C,all_agents,,,40,30,10,0,16,14,0.42221879333324136,0.23944120940618402,0.9982612958973237,0.10306832439855391,952,30,0.75,0,0.0,0.0,31.25,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,16,14,0.48634584655480756,0.2504548942081862,0.9982612958973237,0.12082362552121544,952,30,1.0,0,0.0,0.0,25.0,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.22983763366854268,0.2223848909569907,0.2703495750484537,0.00045507357199031293,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.0040888666992649715,0.1836734693877551,0.0,0,9,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
139,C,all_agents,,,40,30,10,0,16,14,0.4225244800346134,0.23881694279411836,0.9983308440614308,0.10354503983895144,964,30,0.75,0,0.0,0.0,31.075,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,16,14,0.48664375180016406,0.2493917408885822,0.9983308440614308,0.12146499494715382,964,30,1.0,0,0.0,0.0,24.766666666666666,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.2301666647379616,0.22287007724902913,0.2698864998659886,0.0004498023734098958,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004282862155156504,0.21428571428571427,0.0,0,12,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
140,C,all_agents,,,40,30,10,0,16,14,0.4227211186475888,0.24028436443027407,0.9983976102989736,0.1036475403787274,976,30,0.75,0,0.0,0.0,31.25,6358,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,16,14,0.48679683559496134,0.24987612116670568,0.9983976102989736,0.12162595206270588,976,30,1.0,0,0.0,0.0,25.0,6358,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.23049396780547124,0.223383935674336,0.26953513535769236,0.00044393529895433195,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004348048142347142,0.24489795918367346,0.0,0,12,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,16,14,0.42301065399445126,0.23975954122124915,0.9984617058870147,0.1041162026468391,982,30,0.75,0,0.0,0.0,31.075,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,16,14,0.4870744443686547,0.2497382360470544,0.9984617058870147,0.12225878561304848,982,30,1.0,0,0.0,0.0,24.766666666666666,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.23081928287184092,0.22349887711241656,0.26867444287684067,0.00043842290289235474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004230295327583536,0.10714285714285714,0.0,0,6,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
142,C,all_agents,,,40,30,10,0,16,14,0.4231476330815032,0.2400913335310474,0.9985232376515341,0.10417424570689297,986,30,0.75,0,0.0,0.0,31.25,6460,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,16,14,0.4871493604213084,0.25032218210274515,0.9985232376515341,0.12236947772266167,986,30,1.0,0,0.0,0.0,25.0,6460,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.23114245106208772,0.22347459394859068,0.2678399592353737,0.00043389642984168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.0041453023961531095,0.08163265306122448,0.0,0,4,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
143,C,all_agents,,,40,30,10,0,16,14,0.42336093440527306,0.2394541075536472,0.9985823081454727,0.10458443108981624,997,30,0.75,0,0.0,0.0,31.075,6511,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,16,14,0.4873266665854075,0.25011163069627596,0.9985823081454727,0.12293633069295355,997,30,1.0,0,0.0,0.0,24.766666666666666,6511,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.23146373786486993,0.22454997657298037,0.2714008925035029,0.00042935356031613815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.003976616105731874,0.19642857142857142,0.0,0,11,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
144,C,all_agents,,,40,30,10,0,16,14,0.42353509951945195,0.2402318996960499,0.9986390158196538,0.1046709750534402,1003,30,0.75,0,0.0,0.0,31.25,6558,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,16,14,0.4874523969546862,0.24947360841843358,0.9986390158196538,0.12307806723674697,1003,30,1.0,0,0.0,0.0,25.0,6558,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.23178320721374934,0.2245880255083692,0.27102150511330286,0.0004246475664294929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004275304083325503,0.12244897959183673,0.0,0,6,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
145,C,all_agents,,,40,30,10,0,16,14,0.42377280922917904,0.23920224466876921,0.9986934551868676,0.10510609584995423,1014,30,0.75,0,0.0,0.0,31.075,6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,16,14,0.48766345047805987,0.24845642915236368,0.9986934551868676,0.12367349400929534,1014,30,1.0,0,0.0,0.0,24.766666666666666,6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.23210088548253663,0.2250564710614481,0.27057440775394515,0.00041973290161262107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.0040587708481674405,0.19642857142857142,0.0,0,11,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
146,C,all_agents,,,40,30,10,0,16,14,0.42393692532832006,0.2397589629831855,0.9987457169793929,0.10518550203900143,1018,30,0.75,0,0.0,0.0,31.25,6662,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,16,14,0.4877769353137822,0.24886407361664153,0.9987457169793929,0.12380706822674732,1018,30,1.0,0,0.0,0.0,25.0,6662,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.23241689537193355,0.22555259945212414,0.27023516663332403,0.0004142409764368161,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.0042432502509361664,0.08163265306122448,0.0,0,4,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
147,C,all_agents,,,40,30,10,0,16,14,0.4241459344995722,0.23982119727637807,0.9987958883002171,0.10559821810832053,1025,30,0.75,0,0.0,0.0,31.075,6716,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,16,14,0.48795091738154506,0.2479811631180085,0.9987958883002171,0.12437695785459689,1025,30,1.0,0,0.0,0.0,24.766666666666666,6716,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.23273098585365384,0.2256635749813526,0.26940417125723976,0.000409088782665347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.003964303085641338,0.125,0.0,0,7,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
148,C,all_agents,,,40,30,10,0,16,14,0.4242996541359742,0.24078551228064524,0.9988440527682084,0.10567042253418893,1031,30,0.75,0,0.0,0.0,31.25,6765,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,16,14,0.48805187100313396,0.2475561922893333,0.9988440527682084,0.12450155474617244,1031,30,1.0,0,0.0,0.0,25.0,6765,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.2330430035344948,0.22564012967736197,0.2685984804177069,0.00040488403250993403,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004209129780636395,0.12244897959183673,0.0,0,6,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
149,C,all_agents,,,40,30,10,0,16,14,0.42449346450964376,0.2398529061065276,0.9988902906574801,0.10607415252332733,1041,30,0.75,0,0.0,0.0,31.075,6817,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,16,14,0.4882068844319367,0.24747983072498744,0.9988902906574801,0.12506104939868612,1041,30,1.0,0,0.0,0.0,24.766666666666666,6817,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.23335320474276464,0.22667840758529126,0.2720365481901032,0.00040066335891763774,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.003914073960874755,0.17857142857142858,0.0,0,10,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
150,C,all_agents,,,40,30,10,0,16,14,0.42463721005535615,0.2405777747641386,0.9989346790311809,0.10613883034946303,1051,30,0.75,0,0.0,0.0,31.25,6865,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,16,14,0.4882957296717821,0.2479498583589157,0.9989346790311809,0.1251767173286673,1051,30,1.0,0,0.0,0.0,25.0,6865,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.23366165120607837,0.22671514369031892,0.27167025108165294,0.0003962839747915704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.00417651035011716,0.20408163265306123,0.0,0,10,19,34,,21,23,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,16,14,0.4248247711139893,0.24022181245184232,0.9989772918699337,0.10653907264210166,1063,30,0.75,0,0.0,0.0,31.075,6919,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,16,14,0.4884435720225684,0.24780630194591607,0.9989772918699337,0.12573212230754194,1063,30,1.0,0,0.0,0.0,24.766666666666666,6919,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.2339683683882518,0.2271674261224491,0.2712385802508375,0.00039170169723562763,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000007,,,7.0,0.09695290858725752,0.0,0.0,56.0,0.7756232686980602,0.003893616438167501,0.21428571428571427,0.0,0,12,26,10,,14,16,56,3.2000000000000006,0.04432132963988916,6.000000000000003,0.0831024930747922,16,30,21
152,C,all_agents,,,40,30,10,0,16,14,0.424942340876932,0.23985851793369423,0.9990182001951363,0.1065816081368996,1069,30,0.75,0,0.0,0.0,31.25,6967,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,16,14,0.48849862958379126,0.24804193073403258,0.9990182001951363,0.12582235009097512,1069,30,1.0,0,0.0,0.0,25.0,6967,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.23427347475635424,0.22764643623090033,0.2709110442157431,0.00038656026439724903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000009,,,10.5,0.15064562410329965,0.0,0.0,49.0,0.7030129124820651,0.004088155464693937,0.12244897959183673,0.0,0,6,19,34,,21,23,49,4.200000000000001,0.06025824964131988,6.000000000000003,0.08608321377331413,21,30,25
153,C,all_agents,,,40,30,10,0,16,14,0.4251527212716988,0.23925298759177893,0.9990574721873309,0.10700501955972222,1077,30,0.75,0,0.0,0.0,31.075,7023,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,16,14,0.48867805238109413,0.2469992352987916,0.9990574721873309,0.1264042405375848,1077,30,1.0,0,0.0,0.0,24.766666666666666,7023,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.23457672794351275,0.22775358268994234,0.27010872128341057,0.0003817443154346943,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.003969662221253146,0.14285714285714285,0.0,0,8,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
154,C,all_agents,,,40,30,10,0,16,14,0.42526178089974503,0.24021485990604902,0.9990951732998377,0.10704124600284096,1084,30,0.75,0,0.0,0.0,31.25,7070,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,16,14,0.48872304791660576,0.2476578042345043,0.9990951732998377,0.12648638537126933,1084,30,1.0,0,0.0,0.0,25.0,7070,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.23487797984916298,0.22773094633649374,0.2693308297866211,0.0003778389609323057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004060314680564142,0.14285714285714285,0.0,0,7,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
155,C,all_agents,,,40,30,10,0,16,14,0.4253993544175746,0.24000877655077266,0.9991313663678442,0.10741707696229424,1093,30,0.75,0,0.0,0.0,31.075,7124,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,16,14,0.48880664657098966,0.24681361494889947,0.9991313663678442,0.1270161911081461,1093,30,1.0,0,0.0,0.0,24.766666666666666,7124,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.23517747795732918,0.22873339977924478,0.2726502713817172,0.00037391814599618356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.0037275297641337878,0.16071428571428573,0.0,0,9,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
156,C,all_agents,,,40,30,10,0,16,14,0.42549212338553954,0.2403398484948664,0.9991661117131304,0.10744275712106748,1095,30,0.75,0,0.0,0.0,31.25,7171,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,16,14,0.4888310705587884,0.24648128125500618,0.9991661117131304,0.12708643959055135,1095,30,1.0,0,0.0,0.0,25.0,7171,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.23547528186579322,0.22876886835146132,0.27229661289141177,0.00036984296442869896,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.004005302968864984,0.04081632653061224,0.0,0,2,19,34,,21,23,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
