step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,B,participants_only,,,30,30,0,0,16,14,0.4741473447732207,0.2542009381716974,0.9925226128753627,0.10367024505209271,698,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4489,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.2223838966829793,0.2269774812461378,0.25462208411509246,0.0004708063838750401,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0047173529567649435,0.14583333333333334,0.0,0,7,41,18,22,,24,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
107,B,all_agents,,,40,30,10,0,16,14,0.4119794410498568,0.23713801736813728,0.9928217083603482,0.09050524205461577,702,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,16,14,0.4750538022756637,0.2532784190673533,0.9928217083603482,0.10460496835752585,702,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.22275635737243601,0.22646908667832583,0.25404693214978646,0.0004655626173626286,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.005747082864756079,0.06896551724137931,0.0,0,4,5,28,12,,18,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,19
108,B,all_agents,,,40,30,10,0,16,14,0.4123587782298001,0.23708511599484286,0.9931088400259342,0.09070647067301717,708,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,16,14,0.47543614742955365,0.25328870257238234,0.9931088400259342,0.10487349954712025,708,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4591,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.22312667063053956,0.22661823250581886,0.2537632899472782,0.00046032998876377923,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0049866165386269435,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
109,B,all_agents,,,40,30,10,0,16,14,0.4130068131373016,0.2378568201613679,0.9933844864248969,0.09138863637475628,719,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,16,14,0.47617752296800386,0.2533922894028796,0.9933844864248969,0.10573746558214507,719,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.22349468364519484,0.22869096888091145,0.2532825823647866,0.000455685786412521,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.005334975679108393,0.1896551724137931,0.0,0,11,5,28,12,,18,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,19
110,B,all_agents,,,40,30,10,0,16,14,0.413372859660431,0.23776044268946978,0.993649106967901,0.09160022973398363,726,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4691,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,16,14,0.47654358451180184,0.25377495942249184,0.993649106967901,0.10602127178558199,726,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4691,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.2238606851063187,0.22862939198957102,0.2534310996784496,0.0004506178402174371,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.0049479219246252775,0.14583333333333334,0.0,0,7,41,18,22,,23,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,22
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,16,14,0.41408684444280913,0.23840690867335884,0.9939031426891849,0.092331410454368,729,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4747,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,16,14,0.4773742026299304,0.25298891906923626,0.9939031426891849,0.10693912505242255,729,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4747,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2242247698814453,0.2282913439748773,0.2544179473391136,0.0004447901845445387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005569529683710852,0.05172413793103448,0.0,0,3,5,28,12,,17,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
112,B,all_agents,,,40,30,10,0,16,14,0.41448429142746457,0.2386041569186514,0.9941470169816174,0.09254432970616097,731,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4794,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,16,14,0.47778350457345514,0.25354572014446936,0.9941470169816174,0.10721884998380748,731,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4794,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.22458665198949296,0.22902215428192865,0.2558366713500317,0.000439284254402941,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.005065421812867332,0.041666666666666664,0.0,0,2,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
113,B,all_agents,,,40,30,10,0,16,14,0.4151489151990654,0.23888099519850875,0.9943811363023527,0.09325948459702627,743,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4850,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,16,14,0.47854979980067297,0.25259564305990767,0.9943811363023527,0.1081224898962105,743,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4850,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.22494626139424273,0.22853130122525955,0.2552813642753816,0.0004344026802773142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005411803771212432,0.20689655172413793,0.0,0,12,5,28,12,,18,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,19
114,B,all_agents,,,40,30,10,0,16,14,0.41543925160621026,0.23873091599827334,0.9946058908502586,0.09341533134261286,748,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,16,14,0.4788177363209335,0.2519279361077577,0.9946058908502586,0.10834326966474685,748,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4895,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.2253037974620404,0.22867530096473251,0.255007508788096,0.0004295284793979765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004703108610589058,0.10416666666666667,0.0,0,5,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
115,B,all_agents,,,40,30,10,0,16,14,0.41605956333431066,0.23955012161106903,0.9948216552162483,0.09410507700287787,758,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,16,14,0.4795263802279546,0.2509834810416717,0.9948216552162483,0.10921954908252945,758,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.22565911265337887,0.23067652019443832,0.25454338741235927,0.0004252186045871892,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005265737103510756,0.1724137931034483,0.0,0,10,5,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,19
116,B,all_agents,,,40,30,10,0,16,14,0.416372658519979,0.23905658923886414,0.9950287890075984,0.09426808016170955,769,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,4997,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,16,14,0.4798260494608738,0.25073945860421826,0.9950287890075984,0.10944527622885872,769,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,4997,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.22601248569729468,0.2306170679358025,0.2546867803240765,0.00042049809748570223,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004790339785760192,0.22916666666666666,0.0,0,11,41,18,22,,23,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,22
117,B,all_agents,,,40,30,10,0,16,14,0.4168530116744283,0.23898586219535414,0.9952276374472945,0.09489815012139118,776,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,16,14,0.48034934616989183,0.2496421715100068,0.9952276374472945,0.11026538068835608,776,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.22636400818803779,0.23029068384002535,0.2556395780551544,0.0004150444881790016,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004803605656798715,0.1206896551724138,0.0,0,7,5,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,19
118,B,all_agents,,,40,30,10,0,16,14,0.41719130412249067,0.23997863531139665,0.9954185319494027,0.09507140908123728,782,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5098,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,16,14,0.4806839374926736,0.2507993826340003,0.9954185319494027,0.11049998751212656,782,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5098,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.2267134040119419,0.23099627846233858,0.2570093507895997,0.0004098998812038296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004883819296259508,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
119,B,all_agents,,,40,30,10,0,16,14,0.4177260548546375,0.24011439986098254,0.9956017906714265,0.09573286540522541,790,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,16,14,0.48128120462308366,0.25045480280676324,0.9956017906714265,0.1113516737220158,790,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.22706060554929908,0.23052236166917084,0.25647320388276895,0.0004053557097787557,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.0049857228411551695,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,19
120,B,all_agents,,,40,30,10,0,16,14,0.41797176244807344,0.23975099927398008,0.9957777190445695,0.09584985439754043,796,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5197,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,16,14,0.4814937481682407,0.25041574271121964,0.9957777190445695,0.11152603001536336,796,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5197,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.2274058052875717,0.23066139287987802,0.25620879743248315,0.00040081550607404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004569358991815274,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,16,14,0.41852677789427895,0.2408482145663058,0.9959466102827866,0.09652424813158612,806,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5253,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,16,14,0.48211941693306637,0.2498891695069822,0.9959466102827866,0.11239063034333653,806,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5253,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.22774886077791662,0.23259356257278718,0.25576068997742846,0.00039681661732473466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005053613506191786,0.1724137931034483,0.0,0,10,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,19
122,B,all_agents,,,40,30,10,0,16,14,0.4188288142206366,0.2406875674464868,0.9961087458714751,0.09667193759456096,815,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5301,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,16,14,0.48240840525012296,0.2501800439212962,0.9961087458714751,0.11259565259157796,815,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5301,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.22809004113217773,0.23253616163909338,0.2558991352982037,0.00039241985778911846,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004772322020536514,0.1875,0.0,0,9,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
123,B,all_agents,,,40,30,10,0,16,14,0.41937965768710017,0.24059319910697496,0.9962643960366161,0.0973546693887318,824,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5358,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,16,14,0.48302973198804644,0.24963125971566044,0.9962643960366161,0.11347179279807193,824,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5358,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.22842943478426136,0.23222103901347235,0.2568190579494226,0.00038731565851964214,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005041601165655743,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,19
124,B,all_agents,,,40,30,10,0,16,14,0.4196737257077704,0.24043738612663068,0.9964138201951515,0.09748843402459038,828,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,16,14,0.4833093758945426,0.24947467801593265,0.9964138201951515,0.11365909203821067,828,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.22876677514745372,0.2329022879863366,0.25814156840923747,0.00038250828741064275,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004757311972161685,0.08333333333333333,0.0,0,4,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
125,B,all_agents,,,40,30,10,0,16,14,0.42019373899803575,0.24057567819502093,0.9965572673873454,0.09816147134734068,836,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5464,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,16,14,0.48389098635232114,0.24845069296380268,0.9965572673873454,0.11452651170840551,836,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5464,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.2291019969351794,0.23244472309233244,0.2576239205728844,0.0003782784179899476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004939810737729368,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
126,B,all_agents,,,40,30,10,0,16,14,0.4204676605213941,0.2409301812733824,0.9966949766918516,0.09828332953128721,842,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5512,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,16,14,0.484145118697404,0.2495319573250473,0.9966949766918516,0.1147004815086975,842,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5512,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.22943528599336452,0.23257895720707078,0.2573686371325353,0.00037404944196651937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004693092272992924,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,21
127,B,all_agents,,,40,30,10,0,16,14,0.4208731714416791,0.24064484602104352,0.9968271776241775,0.09888480804837682,850,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,16,14,0.48457539365951113,0.24922745913611194,0.9968271776241775,0.1154910716679388,850,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.2297665047881829,0.234444459830062,0.2569359910580967,0.000370339803810217,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004560525446628279,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
128,B,all_agents,,,40,30,10,0,16,14,0.42112958150263125,0.24154964740473733,0.9969540905192104,0.09899593219942628,858,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5615,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,16,14,0.48480747095480337,0.24916524918132604,0.9969540905192104,0.11565300027508274,858,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5615,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.23009591314611494,0.23438903944293923,0.25706965949829375,0.00036624471146025876,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004636541275276676,0.16666666666666666,0.0,0,8,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,21
129,B,all_agents,,,40,30,10,0,16,14,0.4215942365042108,0.241320974783299,0.9970759268984419,0.09964683590815826,868,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,16,14,0.48531778318902546,0.24868678981294506,0.9970759268984419,0.11649919729202403,868,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.23042359644976682,0.23408478972469898,0.25795784138267785,0.00036146693145988796,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004757261239208023,0.1724137931034483,0.0,0,10,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
130,B,all_agents,,,40,30,10,0,16,14,0.4217528807722438,0.24176611651041263,0.9971928898225042,0.09969156953904884,874,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5717,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,16,14,0.48542074192610435,0.24901420535058294,0.9971928898225042,0.116588715100412,874,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5717,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.23074929731066207,0.23474253306393694,0.2592347202928337,0.00035697432807216614,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004302778100672528,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,21
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,16,14,0.4221134200279426,0.24207653702984155,0.9973051742296041,0.10027432786376422,883,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5772,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,16,14,0.4857935758056382,0.24836638152230422,0.9973051742296041,0.11736077578082017,883,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5772,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.2310729526948558,0.23430075586751054,0.25873493323994373,0.0003530372341374359,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004410627168520709,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
132,B,all_agents,,,40,30,10,0,16,14,0.42231254567819315,0.24241880842813993,0.99741296726042,0.10034236672172736,888,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5818,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,16,14,0.48595181355895894,0.24826571796197577,0.99741296726042,0.11747363054185049,888,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5818,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.23139474203589577,0.23443035840400528,0.2584884580316196,0.00034909826455953666,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
