step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.22601172612019862,0.22218417868059914,0.26237426093407645,0.00021357789221632332,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004199963576261834,0.1111111111111111,0.0,0,6,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
138,C,all_agents,,,40,30,10,0,22,8,0.41202061563205944,0.23043824337082114,0.9978482820906062,0.09869219230019806,877,30,0.75,0,0.0,0.0,31.325,5888,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,22,8,0.4739063947463246,0.24795503676566727,0.9978482820906062,0.11620004324034715,877,30,1.0,0,0.0,0.0,25.1,5888,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.22636327828926414,0.222014552166395,0.2621051594116882,0.00021044360079541886,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000008,12.0,0.1749271137026237,,,46.0,0.6705539358600575,0.0,0.0,0.004577074029870973,0.17391304347826086,0.0,0,8,16,45,24,,46,28,4.600000000000001,0.06705539358600578,6.000000000000003,0.0874635568513119,23,30,30
139,C,all_agents,,,40,30,10,0,22,8,0.41231225623011075,0.22993504993629515,0.9979343508069819,0.09914268067377872,886,30,0.75,0,0.0,0.0,31.125,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,22,8,0.47417879285932085,0.2473260117172003,0.9979343508069819,0.11681109502605484,886,30,1.0,0,0.0,0.0,24.833333333333332,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.22671264634248053,0.2221585302906786,0.2623107736266618,0.00020781736302969255,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,54.0,0.7605633802816896,0.0,0.0,0.004211632315518903,0.16666666666666666,0.0,0,9,24,14,16,,54,20,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,21
140,C,all_agents,,,40,30,10,0,22,8,0.4125496378484213,0.23083941483841727,0.9980169767747026,0.09917467115493038,895,30,0.75,0,0.0,0.0,31.325,5985,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,22,8,0.4743795811919695,0.24796413957047048,0.9980169767747026,0.11687251828836026,895,30,1.0,0,0.0,0.0,25.1,5985,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.22705980781777654,0.2229914636507541,0.2623736292204592,0.0002058270282440778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004548415717578847,0.1956521739130435,0.0,0,9,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,22,8,0.41282589511686846,0.23124603989380343,0.9980962977037144,0.09961580746739546,898,30,0.75,0,0.0,0.0,31.125,6036,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,22,8,0.4746328838103961,0.24731677377753186,0.9980962977037144,0.11747269122235195,898,30,1.0,0,0.0,0.0,24.833333333333332,6036,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.22740492903628556,0.2238212065981578,0.261986094206275,0.00020390998618378367,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,54.0,0.7605633802816893,0.0,0.0,0.00416211261923161,0.05555555555555555,0.0,0,3,24,14,16,,54,20,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,21
142,C,all_agents,,,40,30,10,0,22,8,0.41302221498240327,0.2311131349860408,0.9981724457955659,0.09961826728056958,903,30,0.75,0,0.0,0.0,31.325,6080,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,22,8,0.4747802531139231,0.2473296193696266,0.9981724457955659,0.11750087660270829,903,30,1.0,0,0.0,0.0,25.1,6080,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.22774810058784378,0.2240673042181541,0.26322768545586533,0.00020177602790235054,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004408332719869239,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
143,C,all_agents,,,40,30,10,0,22,8,0.4133154507577448,0.23124676850555365,0.9982455479637432,0.10007226378526819,913,30,0.75,0,0.0,0.0,31.125,6132,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,22,8,0.4750574984225503,0.24668457676686947,0.9982455479637432,0.11811485369982869,913,30,1.0,0,0.0,0.0,24.833333333333332,6132,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.22808930776332806,0.224437695836488,0.26332136911895926,0.00019952864346923488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004233658123753827,0.18518518518518517,0.0,0,10,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
144,C,all_agents,,,40,30,10,0,22,8,0.41353091251751345,0.23150454482080993,0.9982824325601296,0.10008726897325215,919,30,0.75,0,0.0,0.0,31.325,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,22,8,0.4752316400001108,0.2463735908013842,0.9982824325601296,0.11815624499620923,919,30,1.0,0,0.0,0.0,25.1,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.22842873006972111,0.22427959539843634,0.26306155260402864,0.0001965836417998748,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004479978504617299,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
145,C,all_agents,,,40,30,10,0,22,8,0.41381011877238494,0.2312256996098046,0.9983511352577245,0.10053290602954813,927,30,0.75,0,0.0,0.0,31.125,6229,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,22,8,0.47549147715637385,0.2459668703982841,0.9983511352577245,0.11876080563240352,927,30,1.0,0,0.0,0.0,24.833333333333332,6229,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.22876604362041825,0.2244186057397589,0.2632600723607379,0.00019412755585309916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,8.0,0.11299435028248576,,,54.0,0.762711864406779,0.0,0.0,0.004188627489052607,0.14814814814814814,0.0,0,8,24,14,16,,54,20,2.8000000000000003,0.039548022598870025,6.000000000000003,0.08474576271186436,14,30,21
146,C,all_agents,,,40,30,10,0,22,8,0.4139921454347722,0.23131572819306223,0.9984170898474155,0.10052131921841641,933,30,0.75,0,0.0,0.0,31.325,6273,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,22,8,0.4756224516702384,0.24596204550567666,0.9984170898474155,0.11877115256731118,933,30,1.0,0,0.0,0.0,25.1,6273,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.22910122672837346,0.22527242541339765,0.26332075920182085,0.00019228341160392227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000008,12.0,0.17543859649122787,,,46.0,0.6725146198830402,0.0,0.0,0.0043667351253883335,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.400000000000001,0.0643274853801169,6.000000000000003,0.08771929824561397,22,30,30
147,C,all_agents,,,40,30,10,0,22,8,0.414225123183745,0.23168534501273608,0.9984804062535189,0.10093734198728627,945,30,0.75,0,0.0,0.0,31.125,6326,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,22,8,0.4758220175863199,0.24562919538491298,0.9984804062535189,0.11934291000642908,945,30,1.0,0,0.0,0.0,24.833333333333332,6326,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.22943443997602,0.2259246610086411,0.26294659559284034,0.00019050912935412095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,8.0,0.11299435028248576,,,54.0,0.762711864406779,0.0,0.0,0.004033988766339561,0.2222222222222222,0.0,0,12,24,14,16,,54,20,2.8000000000000003,0.039548022598870025,6.000000000000003,0.08474576271186436,14,30,21
148,C,all_agents,,,40,30,10,0,22,8,0.41442106551287666,0.2323317963295739,0.9985411900033782,0.10093817723312482,954,30,0.75,0,0.0,0.0,31.325,6372,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,22,8,0.4759728304080001,0.24621677396556862,0.9985411900033782,0.11936691552181919,954,30,1.0,0,0.0,0.0,25.1,6372,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.2297657708275064,0.22626151983859327,0.2641453473077099,0.00018852522658717265,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.0044184699697712776,0.1956521739130435,0.0,0,9,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
149,C,all_agents,,,40,30,10,0,22,8,0.4146523302204962,0.23208196076351822,0.998599542403243,0.10134922479654819,963,30,0.75,0,0.0,0.0,31.125,6425,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,22,8,0.47617137193358516,0.24608102265150103,0.998599542403243,0.11993178601803867,963,30,1.0,0,0.0,0.0,24.833333333333332,6425,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.23009520508122924,0.22656925656290075,0.26423579853457385,0.0001864312125154068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.00403034333156798,0.16666666666666666,0.0,0,9,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
150,C,all_agents,,,40,30,10,0,22,8,0.4148385823647086,0.23248331237630881,0.9986555607071133,0.10134252146100209,971,30,0.75,0,0.0,0.0,31.325,6471,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,22,8,0.47631047113610814,0.24624020429382576,0.9986555607071133,0.11994696835604703,971,30,1.0,0,0.0,0.0,25.1,6471,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.2304229160505099,0.22646648618037357,0.2639849466596696,0.00018366346638745517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004387899006593038,0.17391304347826086,0.0,0,8,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,22,8,0.4150627292617849,0.2323138333592964,0.9987093382788287,0.10174830690737377,975,30,0.75,0,0.0,0.0,31.125,6524,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,22,8,0.4765007753410328,0.2454767273775217,0.9987093382788287,0.12050541976320793,975,30,1.0,0,0.0,0.0,24.833333333333332,6524,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.2307485910240411,0.22658914222345744,0.2641766167434184,0.00018136626744180348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.004019734578565809,0.07407407407407407,0.0,0,4,24,14,16,,54,20,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,21
152,C,all_agents,,,40,30,10,0,22,8,0.41523961398020065,0.23254360252924514,0.9987609647476755,0.10173481392741866,981,30,0.75,0,0.0,0.0,31.325,6570,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,22,8,0.47662874895258056,0.24530198840663578,0.9987609647476755,0.12051202899503907,981,30,1.0,0,0.0,0.0,25.1,6570,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.23107220906306095,0.22747468547718508,0.26423520966185443,0.0001796580126725192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.6000000000001,12.0,0.17492711370262368,,,46.0,0.6705539358600574,0.0,0.0,0.004345196947186974,0.13043478260869565,0.0,0,6,16,45,24,,46,28,4.600000000000001,0.06705539358600576,6.000000000000003,0.08746355685131187,23,30,30
153,C,all_agents,,,40,30,10,0,22,8,0.415444427733778,0.23178468604484512,0.9988105261577684,0.10212920860835234,986,30,0.75,0,0.0,0.0,31.125,6621,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,22,8,0.4767945952419343,0.24479069666347808,0.9988105261577684,0.12105756714178427,986,30,1.0,0,0.0,0.0,24.833333333333332,6621,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.23139392520930901,0.22795553838680288,0.26387395609466385,0.00017801636871046648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.003944620283653804,0.09259259259259259,0.0,0,5,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
154,C,all_agents,,,40,30,10,0,22,8,0.41554118132345247,0.2321678293901142,0.9988581051114577,0.10205229381925328,993,30,0.75,0,0.0,0.0,31.325,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,22,8,0.47681696712823857,0.24498013614456926,0.9988581051114577,0.12099211333469348,993,30,1.0,0,0.0,0.0,25.1,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.2317138239090941,0.22838002682602798,0.2650313463987408,0.0001761721610043509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004079866549152885,0.15217391304347827,0.0,0,7,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,30
155,C,all_agents,,,40,30,10,0,22,8,0.4157622486913966,0.23226920876101204,0.9989037809069994,0.10246055158930609,1001,30,0.75,0,0.0,0.0,31.125,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,22,8,0.4770057011049218,0.24459106224134844,0.9989037809069994,0.12155295323727287,1001,30,1.0,0,0.0,0.0,24.833333333333332,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.23203189145082115,0.22862727048413192,0.26511867672049605,0.00017422108307305528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004000669224861405,0.14814814814814814,0.0,0,8,24,14,16,,54,20,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,21
156,C,all_agents,,,40,30,10,0,22,8,0.41592438560808165,0.2329288950959934,0.9989476296707194,0.10243417302765143,1004,30,0.75,0,0.0,0.0,31.325,6762,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,22,8,0.47711641575482394,0.2450539520656914,0.9989476296707194,0.12154383270738305,1004,30,1.0,0,0.0,0.0,25.1,6762,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.2323482951678547,0.22857792106358865,0.2648764801720596,0.00017161934669876608,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004299648457625302,0.06521739130434782,0.0,0,3,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
