step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.004541834141432227,0.10204081632653061,0.0,0,5,19,41,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,22
135,A,all_agents,,,40,30,10,0,20,10,0.41908119393906146,0.23709474403826275,0.9977895642236112,0.10195754947727836,974,30,0.75,55,3.672727272727273,1.4,31.65,5942,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,20,10,0.48109193252270305,0.24841443369536848,0.9977895642236112,0.1204547354786672,974,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5942,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.2330489781881366,0.23519499155541768,0.2657264264881443,0.0003220110768469881,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.004116950174236108,0.17543859649122806,0.0,0,10,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
136,A,all_agents,,,40,30,10,0,20,10,0.41928031873772914,0.23718752810885724,0.9978779816546668,0.1020337923073573,979,30,0.75,55,3.672727272727273,1.4,31.85,5987,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,20,10,0.48125394968276963,0.24947833575177125,0.9978779816546668,0.12057619777603987,979,30,1.0,55,3.672727272727273,1.4,25.8,5987,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.2333594259026076,0.23506617490992343,0.2643977943557036,0.0003178047111645932,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.004349535855721262,0.10204081632653061,0.0,0,5,19,41,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,22
137,A,all_agents,,,40,30,10,0,20,10,0.41965381343066827,0.23733127203801596,0.9979628623884801,0.10260157133512475,987,30,0.75,55,3.672727272727273,1.4,31.65,6043,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,20,10,0.4816490500340129,0.2482309440730124,0.9979628623884801,0.12132396382737066,987,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6043,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.23366810362063437,0.23472972396648106,0.26307580538392505,0.0003134815203308141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0044185951546558255,0.14035087719298245,0.0,0,8,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
138,A,all_agents,,,40,30,10,0,20,10,0.4198900814675942,0.23790083129375394,0.9980443478929408,0.10268927890630569,995,30,0.75,55,3.672727272727273,1.4,31.85,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,20,10,0.4818617758884383,0.2492128673076971,0.9980443478929408,0.12145402345857625,995,30,1.0,55,3.672727272727273,1.4,25.8,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.23397499820506193,0.23523119012065652,0.2617604263570054,0.000309154336808261,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.004481620714170167,0.16326530612244897,0.0,0,8,19,41,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,22
139,A,all_agents,,,40,30,10,0,20,10,0.42021829412805717,0.2379623747471834,0.9981225739772231,0.10322711523496841,1004,30,0.75,55,3.672727272727273,1.4,31.65,6147,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,20,10,0.4821975671291083,0.2479668029711586,0.9981225739772231,0.12216924191777584,1004,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6147,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.23428047512490374,0.23604985655882038,0.2604516242252204,0.00030357180568024483,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.0042823452153911154,0.15789473684210525,0.0,0,9,27,9,13,,57,18,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,15
140,A,all_agents,,,40,30,10,0,20,10,0.4205006346217585,0.23885818571535325,0.9981976710181342,0.10331847755090005,1010,30,0.75,55,3.672727272727273,1.4,31.85,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,20,10,0.482472800717935,0.24885971928145384,0.9981976710181342,0.12229639044513142,1010,30,1.0,55,3.672727272727273,1.4,25.8,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.23458413633322892,0.23657255789492854,0.2616272947062031,0.000298146420380863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,10.5,0.1506456241032997,,,49.0,0.7030129124820652,0.0,0.0,0.004644156267108931,0.12244897959183673,0.0,0,6,19,41,21,,49,24,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,22
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,20,10,0.4207986690386993,0.23838094494735984,0.9982697641774088,0.10384391019718303,1019,30,0.75,55,3.672727272727273,1.4,31.65,6251,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,20,10,0.4827696877427158,0.24761542068504658,0.9982697641774088,0.12299883600482742,1019,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6251,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.2348856129266496,0.23731749074645528,0.26215773535818937,0.0002942468636870462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.0041960692463810624,0.15789473684210525,0.0,0,9,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,15
142,A,all_agents,,,40,30,10,0,20,10,0.4209361613891596,0.23833479581018868,0.9983389736103124,0.10387530696280713,1023,30,0.75,55,3.672727272727273,1.4,31.85,6297,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,20,10,0.482853147065658,0.24859411701143747,0.9983389736103124,0.12306861088326394,1023,30,1.0,55,3.672727272727273,1.4,25.8,6297,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.23518520435966453,0.23700807998779833,0.26195725087139293,0.0002908378182721896,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004160202578203075,0.08163265306122448,0.0,0,4,19,40,21,,49,23,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,22
143,A,all_agents,,,40,30,10,0,20,10,0.42125501029022094,0.23839737828344168,0.9983555838742093,0.1044121746188877,1033,30,0.75,55,3.672727272727273,1.4,31.65,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,20,10,0.48317896532680993,0.2473511464263803,0.9983555838742093,0.12378222486305412,1033,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.23548314518045405,0.23694312182769767,0.26202085959345955,0.000287109397906524,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.004265682143022414,0.17543859649122806,0.0,0,10,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,15
144,A,all_agents,,,40,30,10,0,20,10,0.42145335572884624,0.23905346612974845,0.9984213605192409,0.10447426912734675,1036,30,0.75,55,3.672727272727273,1.4,31.85,6401,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,20,10,0.48334467284471366,0.24841784425900384,0.9984213605192409,0.12388247349456552,1036,30,1.0,55,3.672727272727273,1.4,25.8,6401,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.2357794043812439,0.23720539139202446,0.26180275299963707,0.00028323441364804636,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004374167257310062,0.061224489795918366,0.0,0,3,19,40,21,,49,23,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,22
145,A,all_agents,,,40,30,10,0,20,10,0.4217541627651734,0.23946034237761127,0.9984845060984713,0.10500023202110657,1046,30,0.75,55,3.672727272727273,1.4,31.65,6456,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,20,10,0.4836474706183313,0.24717575503770883,0.9984845060984713,0.12458440287193975,1046,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6456,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.23607423920569964,0.23817323565303905,0.26098511623335113,0.00027834078453767465,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.004195307653428839,0.17543859649122806,0.0,0,10,27,9,13,,57,18,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,15
146,A,all_agents,,,40,30,10,0,20,10,0.42199803083044507,0.24036052468959984,0.9985451258545325,0.10506901749065975,1051,30,0.75,55,3.672727272727273,1.4,31.85,6505,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,20,10,0.48387502906100194,0.24816409214781215,0.9985451258545325,0.12468544164702214,1051,30,1.0,55,3.672727272727273,1.4,25.8,6505,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.23636703613877436,0.2383599211887828,0.2626001760154252,0.00027459010128049415,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004534395742612805,0.10204081632653061,0.0,0,5,19,40,21,,49,23,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,22
147,A,all_agents,,,40,30,10,0,20,10,0.42228125206472644,0.24005202613107943,0.9986033208203512,0.10558481223672005,1062,30,0.75,55,3.672727272727273,1.4,31.65,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,20,10,0.4841556795034117,0.2469232716870731,0.9986033208203512,0.1253754891819988,1062,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.23665796974867076,0.23915872206615185,0.2631123144840354,0.00027144415050229295,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.004138391645711989,0.19298245614035087,0.0,0,11,27,9,13,,57,18,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,15
148,A,all_agents,,,40,30,10,0,20,10,0.42243555041377767,0.24008635531504874,0.9986591879875372,0.10561498953510043,1073,30,0.75,55,3.672727272727273,1.4,31.85,6608,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,20,10,0.4842650206085289,0.24782653015420142,0.9986591879875372,0.12543892896408507,1073,30,1.0,55,3.672727272727273,1.4,25.8,6608,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.23694713982952395,0.23892860666405413,0.2629187474607245,0.00026857063338294916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004227886097043046,0.22448979591836735,0.0,0,11,19,40,21,,49,23,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,22
149,A,all_agents,,,40,30,10,0,20,10,0.4226973718662126,0.24012177845926594,0.9987128204680357,0.10610890913131794,1081,30,0.75,55,3.672727272727273,1.4,31.65,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,20,10,0.4845182441362324,0.24658739750343042,0.9987128204680357,0.12610284721507015,1081,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.23723475505615313,0.23896650282243312,0.2629801614443389,0.0002652519013480599,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.004084520566502561,0.14035087719298245,0.0,0,8,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,15
150,A,all_agents,,,40,30,10,0,20,10,0.4228158893230044,0.241085924207691,0.9987643076493142,0.10611315825480289,1093,30,0.75,55,3.672727272727273,1.4,31.85,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,20,10,0.4845809548604935,0.2475726501234165,0.9987643076493142,0.12613719178215155,1093,30,1.0,55,3.672727272727273,1.4,25.8,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.23752069271053705,0.23944526056377513,0.2627695803425026,0.0002619778225529997,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004106349849412026,0.24489795918367346,0.0,0,12,19,40,21,,49,23,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,21
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,20,10,0.4230577625577017,0.24125703894298728,0.9988137353433416,0.10659648532378821,1099,30,0.75,55,3.672727272727273,1.4,31.65,6764,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,20,10,0.48480869049208813,0.24633478687279944,0.9988137353433416,0.1267897119417981,1099,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6764,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.23780497875454246,0.23988049458665256,0.2619801550980439,0.0002586802606650322,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,6.5,0.09015256588072114,,,57.0,0.7905686546463239,0.0,0.0,0.004017450578590485,0.10526315789473684,0.0,0,6,27,9,13,,57,18,2.6,0.03606102635228846,6.000000000000003,0.0832177531206657,13,30,15
152,A,all_agents,,,40,30,10,0,20,10,0.423174678120689,0.24171048028172057,0.9988611859296079,0.10659825394599641,1103,30,0.75,55,3.672727272727273,1.4,31.85,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,20,10,0.4848703922118767,0.24740415709129138,0.9988611859296079,0.1268203449578469,1103,30,1.0,55,3.672727272727273,1.4,25.8,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.2380875358471258,0.24008561377425292,0.263539489286342,0.0002556472637860141,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004102372779732975,0.08163265306122448,0.0,0,4,19,40,21,,49,23,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,21
153,A,all_agents,,,40,30,10,0,20,10,0.4234223704018619,0.24153156791431013,0.9989067384924236,0.10709093422476758,1112,30,0.75,55,3.672727272727273,1.4,31.65,6866,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,20,10,0.4851070442627788,0.24616713630583492,0.9989067384924236,0.12748358204564297,1112,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6866,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.23836834881911162,0.24083197803830325,0.2640339570652505,0.00025300289020934716,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.004035672260339622,0.15789473684210525,0.0,0,9,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,15
154,A,all_agents,,,40,30,10,0,20,10,0.4235398215095082,0.2416417448811558,0.9989504689527267,0.10709790957750438,1119,30,0.75,55,3.672727272727273,1.4,31.85,6912,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,20,10,0.4851705964233416,0.2471616042177896,0.9989504689527267,0.12752030711809462,1119,30,1.0,55,3.672727272727273,1.4,25.8,6912,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.23864749676800814,0.24071713351901997,0.26384706882710235,0.00025048795797862164,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,10.5,0.1515151515151514,,,49.0,0.7070707070707065,0.0,0.0,0.004117376798272132,0.14285714285714285,0.0,0,7,19,40,21,,49,23,3.800000000000001,0.05483405483405481,6.000000000000003,0.08658008658008655,19,30,21
155,A,all_agents,,,40,30,10,0,20,10,0.4237403876064831,0.24160838911263025,0.9989924501946176,0.10756123606048194,1127,30,0.75,55,3.672727272727273,1.4,31.65,6968,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,20,10,0.4853454833787747,0.24592579619670066,0.9989924501946176,0.1281516658559583,1127,30,1.0,55,3.672727272727273,1.4,25.533333333333335,6968,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.23892510028960803,0.24054763484192754,0.26390636379893706,0.0002476927726940938,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,6.5,0.09015256588072115,,,57.0,0.790568654646324,0.0,0.0,0.003877972987083031,0.14035087719298245,0.0,0,8,27,9,13,,57,18,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,15
156,A,all_agents,,,40,30,10,0,20,10,0.4238709927937786,0.24242134923377823,0.9990327521868329,0.10757948412536901,1130,30,0.75,55,3.672727272727273,1.4,31.85,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,20,10,0.48542759971600224,0.24683894037412438,0.9990327521868329,0.12820090475768908,1130,30,1.0,55,3.672727272727273,1.4,25.8,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.23920117202710747,0.24110862988770648,0.2637030485315102,0.0002446319590828495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004151958903689893,0.061224489795918366,0.0,0,3,19,40,21,,49,23,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,21
