step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004212398433417084,0.23214285714285715,0.0,0,13,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
134,A,all_agents,,,40,30,10,0,17,13,0.42169100406514143,0.242777416422883,0.9972468626992945,0.09832896118114871,906,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5848,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,17,13,0.48666437066824036,0.24734211157105124,0.9972468626992945,0.11404156870452303,906,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5848,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.22677090425584465,0.21914704869865922,0.26835000373718715,0.0005326781981374335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004591982087519765,0.08333333333333333,0.0,0,4,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
135,A,all_agents,,,40,30,10,0,17,13,0.4219942720438032,0.24203719648983651,0.9972743940723016,0.09881923371877892,911,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5901,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,17,13,0.4869530659973618,0.24633589123835212,0.9972743940723016,0.114704957795719,911,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5901,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.2271178901831273,0.21940425589659263,0.26700825371850123,0.0005263225451480524,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.004304745943469967,0.08928571428571429,0.0,0,5,10,26,14,,17,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,18
136,A,all_agents,,,40,30,10,0,17,13,0.42220456356725494,0.24312918161973518,0.9973834183094095,0.0989208211049222,922,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5948,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,17,13,0.48711856031143413,0.24678164635226232,0.9973834183094095,0.11486544159014835,922,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5948,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.22746257333471726,0.2195233164866583,0.26665478248131436,0.0005210359696040533,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004477780369033293,0.22916666666666666,0.0,0,11,37,18,22,,27,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,29
137,A,all_agents,,,40,30,10,0,17,13,0.4225415064055961,0.24208258578660785,0.9974880815770331,0.09944068569300432,929,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,17,13,0.48745353615562714,0.24577573327868088,0.9974880815770331,0.11556155904126124,929,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.22780541715550293,0.21941110660470134,0.2662251227134536,0.0005152063730065713,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000004,7.0,0.09722222222222217,,,0.0,0.0,56.0,0.7777777777777773,0.004417863186392291,0.125,0.0,0,7,10,26,14,,17,56,3.0000000000000004,0.04166666666666665,6.000000000000003,0.08333333333333331,15,30,18
138,A,all_agents,,,40,30,10,0,17,13,0.4227127869762875,0.2431861381843565,0.9975885583139518,0.09951294402803547,939,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,17,13,0.48756824223002765,0.24738386325242256,0.9975885583139518,0.11568938436827056,939,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.22814642121506712,0.22012820705982225,0.26645704257149677,0.0005088620932915636,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004346368345215161,0.20833333333333334,0.0,0,10,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
139,A,all_agents,,,40,30,10,0,17,13,0.4230309647565634,0.24240226090129185,0.9976126727308122,0.1000228644591432,946,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6105,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,17,13,0.4878793981117674,0.2463272876627191,0.9976126727308122,0.11637528790869835,946,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6105,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.22848566469095136,0.22013467074894516,0.26777632093839515,0.0005017624069857167,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004356002592731292,0.125,0.0,0,7,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
140,A,all_agents,,,40,30,10,0,17,13,0.42323570403861777,0.2423728152193727,0.9977081658215797,0.10012208005856894,954,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6152,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,17,13,0.48804012821047604,0.2468214220849504,0.9977081658215797,0.11653215310777422,954,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6152,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.22882243152304305,0.22158565713376915,0.26742648109140166,0.0004965002039996165,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004465871180036917,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,17,13,0.42353627384803727,0.24155841951879067,0.9977998391887165,0.10062304021610209,959,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6208,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,17,13,0.4883292634523109,0.24582029086742888,0.9977998391887165,0.11720784610209106,959,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6208,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.2291573050352163,0.22161098099159127,0.26779547184709535,0.0004910445358209863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.004298092792654738,0.08928571428571429,0.0,0,5,10,26,14,,17,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,18
142,A,all_agents,,,40,30,10,0,17,13,0.42365384665651107,0.2424866800317183,0.9978878456211678,0.10065718423707999,968,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,17,13,0.4883750970983853,0.2461011627769682,0.9978878456211678,0.1172921711178411,968,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.22949009533088843,0.22182468978106934,0.26745419668759773,0.0004861404896789889,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.00416654557087494,0.1875,0.0,0,9,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
143,A,all_agents,,,40,30,10,0,17,13,0.42383911864541657,0.24205771898377337,0.9979723317963212,0.10107444099000128,979,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6303,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,17,13,0.4885117882740428,0.24499613504109158,0.9979723317963212,0.11787546770691291,979,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6303,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.2298211097595378,0.22181560405595252,0.2670393617862536,0.0004807104765451369,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.003913563428463135,0.19642857142857142,0.0,0,11,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
144,A,all_agents,,,40,30,10,0,17,13,0.4239758393192116,0.24236267838504208,0.9980534385244684,0.10112109962722622,986,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,17,13,0.4885843364570827,0.24547511770735894,0.9980534385244684,0.11797284043397269,986,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.2301503479055983,0.22240870937055013,0.26726327954311063,0.0004747823780152568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000005,11.0,0.15895953757225423,,,0.0,0.0,48.0,0.6936416184971094,0.004234924967562969,0.14583333333333334,0.0,0,7,37,18,22,,27,48,4.200000000000001,0.060693641618497086,6.000000000000003,0.08670520231213871,21,30,29
145,A,all_agents,,,40,30,10,0,17,13,0.4242474897502752,0.24118749559172684,0.9981313009834897,0.10160544001456277,991,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6404,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,17,13,0.4888373575954701,0.24455106989278358,0.9981313009834897,0.11863047450548277,991,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6404,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.23047788621469054,0.22241495003826023,0.26853703787962563,0.00046812420268588624,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.0042017540990750245,0.08928571428571429,0.0,0,5,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
146,A,all_agents,,,40,30,10,0,17,13,0.42439181995174574,0.2413706307455985,0.9982060489441501,0.10165938981661604,998,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,17,13,0.4889214154911777,0.24611860622659715,0.9982060489441501,0.11873516636191193,998,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.23080303333344981,0.22385799382800234,0.26819926881379846,0.0004632357749362347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004263761102700252,0.14583333333333334,0.0,0,7,37,18,22,,27,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,29
147,A,all_agents,,,40,30,10,0,17,13,0.4246480326237696,0.24099480593486616,0.9982778069863841,0.10213564642189703,1006,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6504,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,17,13,0.48915525934539333,0.24503584448544408,0.9982778069863841,0.11938341313773362,1006,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6504,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.23112635245889832,0.22382328581988548,0.26855552801045823,0.00045815868260759964,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.0041500940174999616,0.14285714285714285,0.0,0,8,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
148,A,all_agents,,,40,30,10,0,17,13,0.42476482061820225,0.24117480189647317,0.9983466947069287,0.10216628717246631,1016,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6550,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,17,13,0.48920387407540483,0.24568104710286248,0.9983466947069287,0.11946094632296281,1016,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6550,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.2314476602465946,0.2241293088414551,0.26822602811842444,0.0004536103954543276,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004171073473739647,0.20833333333333334,0.0,0,10,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
149,A,all_agents,,,40,30,10,0,17,13,0.4250065286778613,0.2401831821183228,0.9984128269186515,0.10263426284299618,1022,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6605,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,17,13,0.4894196204233778,0.2446239263453845,0.9984128269186515,0.12009998066412192,1022,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6605,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.23176725344131216,0.2241371373657578,0.26782550657034,0.0004485527210232048,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004101630288249946,0.10714285714285714,0.0,0,6,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
150,A,all_agents,,,40,30,10,0,17,13,0.4251613962524369,0.2409420843372521,0.9984763138419055,0.10269296401358956,1024,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6653,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,17,13,0.48952015112264124,0.24504109133258467,0.9984763138419055,0.12020808368269585,1024,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6653,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.2320851316418236,0.224614919542402,0.26804169832838504,0.0004430130649539422,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004305575466270071,0.041666666666666664,0.0,0,2,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,17,13,0.42536107571350484,0.24030517978034158,0.9985372612882293,0.10313226583900634,1032,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,17,13,0.4896809780659765,0.24393582603421032,0.9985372612882293,0.12081589915157598,1032,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.23240136865609,0.22461655117659762,0.26927150724555515,0.00043676783771956994,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.003962404554003744,0.14285714285714285,0.0,0,8,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
152,A,all_agents,,,40,30,10,0,17,13,0.42550585072441,0.24116787232243636,0.9985957708367001,0.10318301731030015,1042,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,17,13,0.48976936863754006,0.24444267648644905,0.9985957708367001,0.12091408172428372,1042,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.23271529698501972,0.2260348045666774,0.268945392473867,0.0004322272534951144,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004272380294626049,0.20833333333333334,0.0,0,10,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
153,A,all_agents,,,40,30,10,0,17,13,0.4256966530908929,0.2402116247550094,0.9986519400032321,0.10361591994244257,1048,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6811,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,17,13,0.48991971732344575,0.2435595342496329,0.9986519400032321,0.12151365108331572,1048,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6811,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.23302746039323424,0.2259762941144545,0.26928935939782433,0.00042750276679974063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.003932752551138025,0.10714285714285714,0.0,0,6,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
154,A,all_agents,,,40,30,10,0,17,13,0.4257785773724741,0.2404948355118548,0.9987058624031028,0.10362043036092033,1058,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,17,13,0.48992554254251197,0.24510714242012027,0.9987058624031028,0.1215601461483582,1058,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.23333768186236017,0.22637101069583976,0.26897122848255317,0.000423285312293981,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004055720090326725,0.20833333333333334,0.0,0,10,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
155,A,all_agents,,,40,30,10,0,17,13,0.4259369429940925,0.24006245329457532,0.9987576279069786,0.10402895814347969,1064,30,0.75,53,4.622641509433962,1.679245283018868,30.075,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,17,13,0.490033841359334,0.2440087408325476,0.9987576279069786,0.12213210314296094,1064,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.23364624789836821,0.22637856910681908,0.26858452642358904,0.0004185745845068752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.0038239150471784064,0.10714285714285714,0.0,0,6,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
156,A,all_agents,,,40,30,10,0,17,13,0.42606524549301183,0.24028326826392604,0.9988073227906995,0.10406548254359237,1065,30,0.75,53,4.622641509433962,1.679245283018868,30.275,6958,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,17,13,0.49010260795272426,0.2446937284255781,0.9988073227906995,0.12221304239607651,1065,30,1.0,53,4.622641509433962,1.679245283018868,23.7,6958,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.23395315811387465,0.22683986601413486,0.2687932587586331,0.00041339749658096203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004218095259508909,0.020833333333333332,0.0,0,1,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
