step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.22772453723244954,0.2268674523430631,0.2737416786109835,0.00032653759382206325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.0043990808890683845,0.1320754716981132,0.0,0,7,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,32
138,D,all_agents,,,40,30,10,0,18,12,0.4253949057013075,0.22995442352442233,0.9976085540261049,0.10439033408885717,974,30,0.75,0,0.0,0.0,31.0,6287,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,18,12,0.49117098849255164,0.2437519437474027,0.9976085540261049,0.12177441315172012,974,30,1.0,0,0.0,0.0,24.666666666666668,6287,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.22806665732757495,0.22736999946986702,0.27237297021792856,0.0003201800919410176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004169144822519725,0.14814814814814814,0.0,0,8,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
139,D,all_agents,,,40,30,10,0,18,12,0.42563553993505254,0.22996591784011858,0.9977042118650608,0.10462925139901523,983,30,0.75,0,0.0,0.0,31.025,6338,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,18,12,0.49137848076588947,0.24444221297108198,0.9977042118650608,0.12211243307938024,983,30,1.0,0,0.0,0.0,24.7,6338,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.22840671744254187,0.22784724333271394,0.2710111053668389,0.00031409512887714086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,9.0,0.12569832402234624,53.0,0.74022346368715,0.0,0.0,0.00427260565269499,0.16981132075471697,0.0,0,9,22,17,,18,53,25,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,32
140,D,all_agents,,,40,30,10,0,18,12,0.4257777124045955,0.22973217027024495,0.9977960433904584,0.10490356442928875,994,30,0.75,0,0.0,0.0,31.0,6388,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,18,12,0.49145540638812163,0.24322000190622656,0.9977960433904584,0.1225142981858441,994,30,1.0,0,0.0,0.0,24.666666666666668,6388,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.22874463045401686,0.2282326089193704,0.26965604984000474,0.00030864931569811335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.003910575982600776,0.2037037037037037,0.0,0,11,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,18,12,0.4260588206799631,0.23021469624137558,0.99788420165484,0.10515290411322506,1002,30,0.75,0,0.0,0.0,31.025,6440,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,18,12,0.49171828127284534,0.24461510779260046,0.99788420165484,0.12285797072666794,1002,30,1.0,0,0.0,0.0,24.7,6440,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.22908043890131635,0.22869316360027847,0.2683077695908047,0.0003037270887173819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004408310590069483,0.1509433962264151,0.0,0,8,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,32
142,D,all_agents,,,40,30,10,0,18,12,0.4262287933453201,0.23031579173697275,0.9979688335886464,0.1054410815093268,1011,30,0.75,0,0.0,0.0,31.0,6492,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,18,12,0.4918335732421915,0.24339203225363745,0.9979688335886464,0.12327272515522876,1011,30,1.0,0,0.0,0.0,24.666666666666668,6492,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.22941445365470595,0.22906362276016873,0.2669662307428507,0.00029830482781756547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.004006453405674183,0.16666666666666666,0.0,0,9,24,21,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,15
143,D,all_agents,,,40,30,10,0,18,12,0.4265163558522927,0.23164433811897914,0.9980500802451006,0.10570035753490584,1018,30,0.75,0,0.0,0.0,31.025,6545,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,18,12,0.49210630861796323,0.2447075674524348,0.9980500802451006,0.12362796593547867,1018,30,1.0,0,0.0,0.0,24.7,6545,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.22974649755528095,0.22948174336814706,0.26563139958913645,0.00029302948755253143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,9.0,0.1253481894150417,53.0,0.7381615598885788,0.0,0.0,0.004418798898583969,0.1320754716981132,0.0,0,7,22,17,,18,53,25,6.000000000000003,0.08356545961002783,3.800000000000001,0.05292479108635095,30,19,32
144,D,all_agents,,,40,30,10,0,18,12,0.4266957508749948,0.23153421727220574,0.9981280770352965,0.1059970180419221,1028,30,0.75,0,0.0,0.0,31.0,6597,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,18,12,0.49223546857557204,0.24348402961517263,0.9981280770352965,0.12405159841436258,1028,30,1.0,0,0.0,0.0,24.666666666666668,6597,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.2300765977732629,0.23009085790811687,0.26430324259119076,0.000287821769344323,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004040507293546022,0.18518518518518517,0.0,0,10,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
145,D,all_agents,,,40,30,10,0,18,12,0.4269324980979062,0.23193160926276218,0.9982029539538846,0.10625743711494305,1032,30,0.75,0,0.0,0.0,31.025,6650,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,18,12,0.4924417419672087,0.2441150084614881,0.9982029539538846,0.1244165154209899,1032,30,1.0,0,0.0,0.0,24.7,6650,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.23040476648999864,0.2303765461858447,0.2629817263782348,0.00028266980886949963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004300753119462518,0.07547169811320754,0.0,0,4,23,16,,17,53,25,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,32
146,D,all_agents,,,40,30,10,0,18,12,0.42710439658020605,0.23181232957317277,0.9982748357957292,0.10654793150904131,1037,30,0.75,0,0.0,0.0,31.0,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,18,12,0.49256225005952314,0.24289443341918066,0.9982748357957292,0.12483224582261168,1037,30,1.0,0,0.0,0.0,24.666666666666668,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.2307308361422547,0.23051494903213376,0.26166681774634365,0.0002782215828931991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.004016801068463653,0.09259259259259259,0.0,0,5,24,21,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,15
147,D,all_agents,,,40,30,10,0,18,12,0.42727924107149945,0.23222155450513543,0.9983438423639001,0.10678157964728126,1044,30,0.75,0,0.0,0.0,31.025,6755,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,18,12,0.4926873422135119,0.24360398853962695,0.9983438423639001,0.12517121098680797,1044,30,1.0,0,0.0,0.0,24.7,6755,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.23105493764546223,0.2307253280340617,0.26035848365761194,0.0002740492886564089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004092776590848432,0.1320754716981132,0.0,0,7,23,16,,17,53,25,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,32
148,D,all_agents,,,40,30,10,0,18,12,0.4274588744019388,0.2326935989559019,0.9984100886693441,0.10707945343731257,1050,30,0.75,0,0.0,0.0,31.0,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,18,12,0.49281940097426047,0.24238596859692885,0.9984100886693441,0.12559479921948702,1050,30,1.0,0,0.0,0.0,24.666666666666668,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.23137729468497387,0.23137477464065312,0.2590566912393239,0.00026943488505527227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004043976278607968,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
149,D,all_agents,,,40,30,10,0,18,12,0.427640463891725,0.23357686839909364,0.9984736851225704,0.10730382315849558,1059,30,0.75,0,0.0,0.0,31.025,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,18,12,0.4929547277828619,0.24376925272433048,0.9984736851225704,0.12591954275690595,1059,30,1.0,0,0.0,0.0,24.7,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.23169767221831422,0.23154658881786377,0.25922340488930584,0.0002652275515715863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004116103124880479,0.16981132075471697,0.0,0,9,23,16,,17,53,25,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,32
150,D,all_agents,,,40,30,10,0,18,12,0.42780842488442467,0.23389142616510777,0.9985347377176675,0.10759333307518783,1069,30,0.75,0,0.0,0.0,31.0,6914,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,18,12,0.49307249023392685,0.24255040646070883,0.9985347377176675,0.1263332229018496,1069,30,1.0,0,0.0,0.0,24.666666666666668,6914,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.23201622883591824,0.23240898405709817,0.2584403604753119,0.00026088488387347134,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004005573902860563,0.18518518518518517,0.0,0,10,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,18,12,0.42800593707142676,0.23382947699062814,0.9985933482089608,0.10782987429962436,1077,30,0.75,0,0.0,0.0,31.025,6965,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,18,12,0.4932302843195102,0.24385763171779185,0.9985933482089608,0.12667074341114942,1077,30,1.0,0,0.0,0.0,24.7,6965,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.23233289532717652,0.23272196903428224,0.2595369849650172,0.0002566812777863382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004170244953251376,0.1509433962264151,0.0,0,8,23,16,,17,53,25,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,32
152,D,all_agents,,,40,30,10,0,18,12,0.4281397661295025,0.23378423627858363,0.9986496142806024,0.10809326044758198,1083,30,0.75,0,0.0,0.0,31.0,7018,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,18,12,0.4933038224759269,0.24263834355920288,0.9986496142806024,0.12705461871994986,1083,30,1.0,0,0.0,0.0,24.666666666666668,7018,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.2326475970902292,0.232660329605675,0.2590464733093303,0.0002529347562385715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00389177065064783,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
153,D,all_agents,,,40,30,10,0,18,12,0.42832462434024776,0.23436479987304548,0.9987036297093783,0.10832263550570725,1093,30,0.75,0,0.0,0.0,31.025,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,18,12,0.4934460370097142,0.2432912250569823,0.9987036297093783,0.12738382232273726,1093,30,1.0,0,0.0,0.0,24.7,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.23296038633184843,0.23318227799337476,0.2603849619831941,0.0002494943978139062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.00412760609997053,0.18867924528301888,0.0,0,10,23,15,,17,53,25,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,32
154,D,all_agents,,,40,30,10,0,18,12,0.42838168190041526,0.23490644440460487,0.9987554845210032,0.10852590272859651,1100,30,0.75,0,0.0,0.0,31.0,7117,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,18,12,0.4934184368936222,0.2420747689316974,0.9987554845210032,0.12770012428345925,1100,30,1.0,0,0.0,0.0,24.666666666666668,7117,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.2332714169207944,0.2334746638394939,0.2600030033236363,0.00024588406345115837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0036346409510707137,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
155,D,all_agents,,,40,30,10,0,18,12,0.42851274187338256,0.235801276973465,0.998805265140163,0.10872969975284939,1108,30,0.75,0,0.0,0.0,31.025,7168,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,18,12,0.4934901257120302,0.24280275877434931,0.998805265140163,0.12800386747359987,1108,30,1.0,0,0.0,0.0,24.7,7168,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.23358059035743958,0.23373191218258182,0.2602792293743194,0.00024247166441851995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.003945367366257621,0.1509433962264151,0.0,0,8,23,15,,17,53,25,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,32
156,D,all_agents,,,40,30,10,0,18,12,0.42861202142605037,0.2360069164398697,0.9988530545345564,0.10896313327702736,1121,30,0.75,0,0.0,0.0,31.0,7219,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,18,12,0.4935200348382138,0.24158874498047755,0.9988530545345564,0.12835230649361648,1121,30,1.0,0,0.0,0.0,24.666666666666668,7219,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.23388798118956017,0.2346222705885977,0.25952320291681663,0.00023901116589701785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.003777027589953636,0.24074074074074073,0.0,0,13,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
