step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.2345169177869879,0.23242525158055916,0.34352328003966,0.00037216634944042245,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,8.0,0.11204481792717075,,,0.0,0.0,54.0,0.7563025210084026,0.004515093601373183,0.14814814814814814,0.0,0,8,14,24,16,,23,54,3.400000000000001,0.04761904761904758,6.000000000000003,0.0840336134453781,17,30,24
138,D,all_agents,,,40,30,10,0,17,13,0.42739906146329815,0.23882833791523625,0.9978150972185257,0.1003778041904412,901,30,0.75,0,0.0,0.0,31.075,6168,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,17,13,0.4915914536276946,0.2535159540955474,0.9978150972185257,0.11723542965664961,901,30,1.0,0,0.0,0.0,24.766666666666666,6168,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.2348218849701088,0.2328410836836236,0.3418056636394617,0.0003569692503639742,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004134355185640589,0.17307692307692307,0.0,0,9,29,22,18,,27,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
139,D,all_agents,,,40,30,10,0,17,13,0.42759956240913055,0.23929712416817442,0.9979024933297846,0.10068324760581739,908,30,0.75,0,0.0,0.0,31.025,6219,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,17,13,0.4917576757660448,0.2529616879670339,0.9979024933297846,0.11766547552536191,908,30,1.0,0,0.0,0.0,24.7,6219,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.23512522233838784,0.23298878977116583,0.3400966353212644,0.0003414017329599429,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004175895748544602,0.12962962962962962,0.0,0,7,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
140,D,all_agents,,,40,30,10,0,17,13,0.42778940912139807,0.23901681873929176,0.9979863935965932,0.10094357629718252,915,30,0.75,0,0.0,0.0,31.075,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,17,13,0.49191036269288124,0.2527799884794311,0.9979863935965932,0.11803649864560929,915,30,1.0,0,0.0,0.0,24.766666666666666,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.23542654840694865,0.23339868068630545,0.33839615214465807,0.00032684900890668934,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004238440296806037,0.1346153846153846,0.0,0,7,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,17,13,0.4279851653465145,0.2401291919742225,0.9980669378527295,0.1012391851446758,924,30,0.75,0,0.0,0.0,31.025,6321,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,17,13,0.4920715173055241,0.2527550009164856,0.9980669378527295,0.11845317918574791,924,30,1.0,0,0.0,0.0,24.7,6321,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.23572610946948547,0.2337710781171281,0.33670417138393477,0.0003124769324907621,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004160230055546361,0.16666666666666666,0.0,0,9,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
142,D,all_agents,,,40,30,10,0,17,13,0.4281811774683402,0.23973563143675483,0.9981442603386204,0.10150702712399605,931,30,0.75,0,0.0,0.0,31.075,6373,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,17,13,0.49223360519120996,0.2523443984842675,0.9981442603386204,0.11883239661585851,931,30,1.0,0,0.0,0.0,24.766666666666666,6373,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.23602389429973097,0.23427455007749537,0.3350206505270151,0.0002983566820872381,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004260610131774495,0.1346153846153846,0.0,0,7,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
143,D,all_agents,,,40,30,10,0,17,13,0.4284292334319585,0.2400679878209519,0.9982184899250756,0.10183669088414365,942,30,0.75,0,0.0,0.0,31.025,6426,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,17,13,0.4924656917385426,0.2516952215466608,0.9982184899250756,0.11928469388346184,942,30,1.0,0,0.0,0.0,24.7,6426,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.236319858512206,0.23451926423207242,0.33334554727438,0.0002846659767783729,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004336547246883094,0.2037037037037037,0.0,0,11,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
144,D,all_agents,,,40,30,10,0,17,13,0.4285836271636074,0.2397865930559504,0.9982897503280725,0.10207486398034912,947,30,0.75,0,0.0,0.0,31.075,6476,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,17,13,0.4925735451149802,0.2509397111556171,0.9982897503280725,0.11963034930307892,947,30,1.0,0,0.0,0.0,24.766666666666666,6476,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.2366138733094889,0.23499400517517,0.3316788195380081,0.0002718928190786318,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004120797677356292,0.09615384615384616,0.0,0,5,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
145,D,all_agents,,,40,30,10,0,17,13,0.42882134821142903,0.23980785132869167,0.9983581603149496,0.102397556620755,953,30,0.75,0,0.0,0.0,31.025,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,17,13,0.4927930688182901,0.24968501259983897,0.9983581603149496,0.12007414859568846,953,30,1.0,0,0.0,0.0,24.7,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.2369061863908459,0.2350353797796395,0.33002042544031807,0.00025920824712715113,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.0043015030415275764,0.1111111111111111,0.0,0,6,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
146,D,all_agents,,,40,30,10,0,17,13,0.42895610867081996,0.24040165790268206,0.9984238339023517,0.10262679560467272,964,30,0.75,0,0.0,0.0,31.075,6580,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,17,13,0.49287594339373797,0.249499752627107,0.9984238339023517,0.1204103054267298,964,30,1.0,0,0.0,0.0,24.766666666666666,6580,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.23719660450206584,0.23545171524369923,0.3283703233131165,0.00024732288643959584,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.004043811425615018,0.21153846153846154,0.0,0,11,29,22,18,,27,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
147,D,all_agents,,,40,30,10,0,17,13,0.42918899896579743,0.24116161342770473,0.9984868805462576,0.10294574475770817,970,30,0.75,0,0.0,0.0,31.025,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,17,13,0.49309027918590054,0.24825225386397146,0.9984868805462576,0.12084877727959593,970,30,1.0,0,0.0,0.0,24.7,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.23748515830548828,0.23574414663487958,0.3267284716965509,0.00023616382682721787,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004284424066780455,0.1111111111111111,0.0,0,6,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
148,D,all_agents,,,40,30,10,0,17,13,0.429291664911427,0.24122394161427635,0.9985474053244072,0.10314680452274565,978,30,0.75,0,0.0,0.0,31.075,6681,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,17,13,0.4931314880274483,0.24905229640270343,0.9985474053244072,0.12115213739595801,978,30,1.0,0,0.0,0.0,24.766666666666666,6681,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.23777219556336326,0.23604277241666421,0.32509482933806816,0.00022452971728996622,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.003947413168953824,0.15384615384615385,0.0,0,8,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
149,D,all_agents,,,40,30,10,0,17,13,0.42953276565667087,0.24088875968139117,0.998605509111431,0.1034767567827299,985,30,0.75,0,0.0,0.0,31.025,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,17,13,0.493357844560065,0.2478070349206899,0.998605509111431,0.12160340932159978,985,30,1.0,0,0.0,0.0,24.7,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.23805752894648863,0.23673910216423277,0.3234693551913778,0.00021311080182645012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,8.0,0.11204481792717075,,,0.0,0.0,54.0,0.7563025210084026,0.004311365493693808,0.12962962962962962,0.0,0,7,14,24,16,,23,54,3.400000000000001,0.04761904761904758,6.000000000000003,0.0840336134453781,17,30,24
150,D,all_agents,,,40,30,10,0,17,13,0.4296839542162854,0.24084912023418148,0.9986612887469737,0.10371001699301036,993,30,0.75,0,0.0,0.0,31.075,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,17,13,0.4934649870052616,0.24962785340872265,0.9986612887469737,0.12194027247453915,993,30,1.0,0,0.0,0.0,24.766666666666666,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.23834085584935688,0.23707186857947088,0.32185200841542094,0.0002030088248825579,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.0041145977110027526,0.15384615384615385,0.0,0,8,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,17,13,0.42986881492116064,0.24107833449220367,0.9987148371970948,0.10401236311330403,997,30,0.75,0,0.0,0.0,31.025,6837,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,17,13,0.4936175581277023,0.2493130638844892,0.9987148371970948,0.12236326879886703,997,30,1.0,0,0.0,0.0,24.7,6837,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.23862258530153554,0.23715381822007414,0.3202427483733438,0.00019281893165190006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004122143365506132,0.07407407407407407,0.0,0,4,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
152,D,all_agents,,,40,30,10,0,17,13,0.43000945081850367,0.24101062596503461,0.998766243709211,0.10423769218906605,1001,30,0.75,0,0.0,0.0,31.075,6889,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,17,13,0.49371182451621387,0.24951682381713222,0.998766243709211,0.12269030835158064,1001,30,1.0,0,0.0,0.0,24.766666666666666,6889,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.23890232972537306,0.23729346483205144,0.3186415346314771,0.00018393472484963275,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004079732925388317,0.07692307692307693,0.0,0,4,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
153,D,all_agents,,,40,30,10,0,17,13,0.4302227320764134,0.24111332261651763,0.9988155939608425,0.10455333788203723,1009,30,0.75,0,0.0,0.0,31.025,6942,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,17,13,0.49390348720417526,0.24826923969804657,0.9988155939608425,0.12312514402543295,1009,30,1.0,0,0.0,0.0,24.7,6942,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.2391804666931279,0.23808777721125246,0.3170483269583197,0.0001750565681464919,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,8.0,0.11204481792717079,,,0.0,0.0,54.0,0.7563025210084029,0.004217231230462976,0.14814814814814814,0.0,0,8,14,24,16,,23,54,3.400000000000001,0.047619047619047596,6.000000000000003,0.08403361344537813,17,30,24
154,D,all_agents,,,40,30,10,0,17,13,0.43035257962548595,0.24155649734441992,0.9988629702024088,0.10477010406566575,1017,30,0.75,0,0.0,0.0,31.075,6993,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,17,13,0.4939843755750817,0.2484383159099774,0.9988629702024088,0.12344227436279225,1017,30,1.0,0,0.0,0.0,24.766666666666666,6993,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.23945719177669858,0.23827633848151525,0.31546308532352807,0.0001655277050343665,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004044448999784195,0.15384615384615385,0.0,0,8,29,22,18,,27,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
155,D,all_agents,,,40,30,10,0,17,13,0.43050533835022775,0.2417549103452032,0.9989084513943124,0.10504339062902476,1025,30,0.75,0,0.0,0.0,31.025,7045,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,17,13,0.4940964007523547,0.24719612433042748,0.9989084513943124,0.12383035303235346,1025,30,1.0,0,0.0,0.0,24.7,7045,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.23973215114384686,0.23880427663492368,0.3138857698969104,0.0001566248098642181,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,8.0,0.11204481792717075,,,0.0,0.0,54.0,0.7563025210084026,0.0040134146913595225,0.14814814814814814,0.0,0,8,14,24,16,,24,54,3.400000000000001,0.04761904761904758,6.000000000000003,0.0840336134453781,17,30,24
156,D,all_agents,,,40,30,10,0,17,13,0.4306255283865138,0.242031201371804,0.99895211333854,0.10525369448000567,1029,30,0.75,0,0.0,0.0,31.075,7097,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,17,13,0.4941656320254503,0.24801060796900432,0.99895211333854,0.12413927191184425,1029,30,1.0,0,0.0,0.0,24.766666666666666,7097,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.2400052174697044,0.23909142285616067,0.31231634104742584,0.00014882493912844763,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004011431543622609,0.07692307692307693,0.0,0,4,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
