step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
109,D,all_agents,,,40,30,10,0,22,8,0.40367177245598135,0.2244426244456903,0.9921889261071771,0.09081010631899047,659,30,0.75,0,0.0,0.0,31.225,4539,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,participants_only,,,30,30,0,0,22,8,0.4630263722265369,0.23841887798002054,0.9921889261071771,0.10666683726635698,659,30,1.0,0,0.0,0.0,24.966666666666665,4539,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,nonparticipants_only,,,10,0,10,0,0,0,0.22560797314431472,0.21321013687085488,0.2947864907103508,0.0009642913098169626,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005224127283573065,0.12727272727272726,0.0,0,7,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
110,D,all_agents,,,40,30,10,0,22,8,0.4041993917361325,0.22538247908774206,0.99250136906289,0.0909954870551932,666,30,0.75,0,0.0,0.0,31.425,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,22,8,0.46361164075598466,0.23735797554191163,0.99250136906289,0.10689144799246504,666,30,1.0,0,0.0,0.0,25.233333333333334,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.225962644676576,0.21342627703000244,0.29461460329935074,0.0009498202402145999,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.0054490228441091805,0.14893617021276595,0.0,0,7,17,42,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,22,8,0.4047740948248413,0.22463860719655665,0.9928013143003744,0.09162608597327475,679,30,0.75,0,0.0,0.0,31.225,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,22,8,0.4642603226700269,0.23697366699779637,0.9928013143003744,0.1077020347044205,679,30,1.0,0,0.0,0.0,24.966666666666665,4639,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.22631541128928434,0.21393878448109555,0.29491427262278586,0.0009349041408454528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.005079779152666336,0.23636363636363636,0.0,0,13,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,20
112,D,all_agents,,,40,30,10,0,22,8,0.40521339004511747,0.22568400795478527,0.9928733011573707,0.09175585304478945,686,30,0.75,0,0.0,0.0,31.425,4681,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,22,8,0.464729156845039,0.23685485028666023,0.9928733011573707,0.10786586790375369,686,30,1.0,0,0.0,0.0,25.233333333333334,4681,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.22666608964535293,0.21568245885956694,0.294502821843584,0.0009202904945050835,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.005149861237171119,0.14893617021276595,0.0,0,7,17,42,23,,26,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,28
113,D,all_agents,,,40,30,10,0,22,8,0.40579652470573513,0.22532164759073944,0.9931583691110759,0.09239709056037836,698,30,0.75,0,0.0,0.0,31.225,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,22,8,0.4653906407856669,0.2363150890522357,0.9931583691110759,0.10868770939877313,698,30,1.0,0,0.0,0.0,24.966666666666665,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.2270141764659396,0.2163984703997115,0.2953314746249572,0.0009077299890133171,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.005112745880383709,0.21818181818181817,0.0,0,12,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,20
114,D,all_agents,,,40,30,10,0,22,8,0.40624979178208576,0.22550100010068894,0.9934320343466329,0.09255827930307522,709,30,0.75,0,0.0,0.0,31.425,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,22,8,0.4658796787899914,0.2357643166410413,0.9934320343466329,0.10888958819410148,709,30,1.0,0,0.0,0.0,25.233333333333334,4782,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.22736013075836864,0.21627163176588224,0.29566427666569645,0.0008956715350892296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005205868783336308,0.23404255319148937,0.0,0,11,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,28
115,D,all_agents,,,40,30,10,0,22,8,0.40677936359634775,0.22499329457401562,0.9936947529727675,0.0931665226318976,717,30,0.75,0,0.0,0.0,31.225,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,22,8,0.4664710646551343,0.23609220710479084,0.9936947529727675,0.10967527480544174,717,30,1.0,0,0.0,0.0,24.966666666666665,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.22770426041998798,0.2161166792061477,0.29461525592741833,0.0008830760077667023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.004938531097382523,0.14545454545454545,0.0,0,8,25,12,15,,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,20
116,D,all_agents,,,40,30,10,0,22,8,0.40726167435951416,0.22564776307850792,0.9939469628538569,0.09333046907463585,725,30,0.75,0,0.0,0.0,31.425,4882,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,22,8,0.4670000819640801,0.23561674645945682,0.9939469628538569,0.10987578616058977,725,30,1.0,0,0.0,0.0,25.233333333333334,4882,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.22804645154581654,0.21665087583021955,0.2944492992739957,0.0008703896992230492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005319908478505045,0.1702127659574468,0.0,0,8,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,28
117,D,all_agents,,,40,30,10,0,22,8,0.40778396247526827,0.2255905371250377,0.9941890843397025,0.09394541963736264,737,30,0.75,0,0.0,0.0,31.225,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,22,8,0.46758301515573114,0.23552496411384088,0.9941890843397025,0.11067109531948549,737,30,1.0,0,0.0,0.0,24.966666666666665,4936,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.22838680443387957,0.21761218908784036,0.2947386288866845,0.0008572721732247718,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,7.5,0.10489510489510483,,,0.0,0.0,55.0,0.7692307692307687,0.00491886685219343,0.21818181818181817,0.0,0,12,25,12,15,,20,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,19
118,D,all_agents,,,40,30,10,0,22,8,0.4082050648867911,0.22589674703991208,0.9944215209661145,0.09408010432785206,743,30,0.75,0,0.0,0.0,31.425,4982,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,22,8,0.46803177998232753,0.2359067005206886,0.9944215209661145,0.1108414613523659,743,30,1.0,0,0.0,0.0,25.233333333333334,4982,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.22872491960018185,0.21942324546855363,0.29434137469589067,0.0008452031848407266,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005112815152512038,0.1276595744680851,0.0,0,6,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,28
119,D,all_agents,,,40,30,10,0,22,8,0.40866831770459683,0.22602421512804305,0.9946446601274699,0.09466443527351627,753,30,0.75,0,0.0,0.0,31.225,5036,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,22,8,0.4685375327906485,0.235525602614908,0.9946446601274699,0.11160374766981379,753,30,1.0,0,0.0,0.0,24.966666666666665,5036,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.2290606724464417,0.21920552429850904,0.29514143586177777,0.000834623104384669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004723785018540425,0.18181818181818182,0.0,0,10,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
120,D,all_agents,,,40,30,10,0,22,8,0.40903454909224485,0.2265293843434174,0.9948588737223711,0.09476951515466836,760,30,0.75,0,0.0,0.0,31.425,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,22,8,0.46891459937985913,0.2355604066548559,0.9948588737223711,0.11174207475614335,760,30,1.0,0,0.0,0.0,25.233333333333334,5080,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.22939439822940205,0.21923328080989848,0.2954627549892926,0.0008243912808767957,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,11.5,0.16642547033285082,,,0.0,0.0,47.0,0.6801736613603468,0.004926364635039008,0.14893617021276595,0.0,0,7,17,42,23,,26,47,4.600000000000001,0.06657018813314035,6.000000000000003,0.08683068017366133,23,30,28
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,22,8,0.4095029042377144,0.22589094763420714,0.9950645187734763,0.09536421618465453,767,30,0.75,0,0.0,0.0,31.225,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,22,8,0.4694283998620534,0.23566315489027737,0.9950645187734763,0.1125168796393286,767,30,1.0,0,0.0,0.0,24.966666666666665,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.2297264173646973,0.21952538903937796,0.29444992938395786,0.0008134455107601348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.00474408945455998,0.12727272727272726,0.0,0,7,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
122,D,all_agents,,,40,30,10,0,22,8,0.40991196514834555,0.225841405860935,0.9952619380225373,0.09550399585319784,776,30,0.75,0,0.0,0.0,31.425,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,22,8,0.4698637649368467,0.23513619926465706,0.9952619380225373,0.11269431825412728,776,30,1.0,0,0.0,0.0,25.233333333333334,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.23005656578284217,0.22022025170532633,0.2942896988548284,0.0008024090758432291,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.005080458703971998,0.19148936170212766,0.0,0,9,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,28
123,D,all_agents,,,40,30,10,0,22,8,0.41029527227089396,0.2256859057731217,0.9954514605016358,0.09604656999749848,789,30,0.75,0,0.0,0.0,31.225,5235,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,22,8,0.47026539477213464,0.23545010973943886,0.9954514605016358,0.11341274051059728,789,30,1.0,0,0.0,0.0,24.966666666666665,5235,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.23038490476717183,0.22127215937359232,0.29456904551540425,0.0007910713444362696,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.00446272484044809,0.23636363636363636,0.0,0,13,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
124,D,all_agents,,,40,30,10,0,22,8,0.41058613155382606,0.22659219365503247,0.9956334020815704,0.09610930844768295,797,30,0.75,0,0.0,0.0,31.425,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,22,8,0.4705444667388283,0.23499514202805555,0.9956334020815704,0.11350554008879853,797,30,1.0,0,0.0,0.0,25.233333333333334,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.2307111259988193,0.22213865439019062,0.2941854980777025,0.0007805900264512775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004679354604714448,0.1702127659574468,0.0,0,8,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
125,D,all_agents,,,40,30,10,0,22,8,0.41097640380629236,0.22647103759132567,0.9958080659983075,0.09665863451568435,804,30,0.75,0,0.0,0.0,31.225,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,22,8,0.4709568002183985,0.2349079017681139,0.9958080659983075,0.11423058320388783,804,30,1.0,0,0.0,0.0,24.966666666666665,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.23103521456997408,0.22206973448666706,0.2949579541456106,0.0007710130060331962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004488810739990708,0.12727272727272726,0.0,0,7,25,12,15,,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
126,D,all_agents,,,40,30,10,0,22,8,0.411276247307977,0.22774138140063127,0.9959757433583752,0.09673233674722358,810,30,0.75,0,0.0,0.0,31.425,5378,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,22,8,0.47124922212108783,0.23527229909447364,0.9959757433583752,0.11433546842574895,810,30,1.0,0,0.0,0.0,25.233333333333334,5378,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.2313573228686446,0.22253407831455016,0.295268186563289,0.0007618492164391897,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.0047151560080691945,0.1276595744680851,0.0,0,6,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
127,D,all_agents,,,40,30,10,0,22,8,0.4116785455110798,0.2274872212153765,0.9961367136240402,0.0972918843976063,818,30,0.75,0,0.0,0.0,31.225,5433,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,22,8,0.4716788236832096,0.23490851208921756,0.9961367136240402,0.11507162992828086,818,30,1.0,0,0.0,0.0,24.966666666666665,5433,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.2316777109946903,0.22269845424735585,0.2942903072236438,0.0007522472367871008,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004532420291168326,0.14545454545454545,0.0,0,8,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
128,D,all_agents,,,40,30,10,0,22,8,0.41193679817716294,0.2275331277418137,0.9962912450790786,0.09733526022521156,823,30,0.75,0,0.0,0.0,31.425,5477,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,22,8,0.4719169757017202,0.23506442620914061,0.9962912450790786,0.11514231120087819,823,30,1.0,0,0.0,0.0,25.233333333333334,5477,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.23199626560349115,0.2226086689318158,0.29413560524613563,0.000742646947682893,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004575849715961882,0.10638297872340426,0.0,0,5,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
129,D,all_agents,,,40,30,10,0,22,8,0.4123008304717069,0.2277496479703937,0.9964395952759155,0.0978672495082681,830,30,0.75,0,0.0,0.0,31.225,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,22,8,0.47229675589314235,0.23503999355548347,0.9964395952759155,0.11584734972148297,830,30,1.0,0,0.0,0.0,24.966666666666665,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.23231305420740073,0.22392821096252544,0.2944053134037269,0.0007328160625302397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004406790387640775,0.12727272727272726,0.0,0,7,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
130,D,all_agents,,,40,30,10,0,22,8,0.4126502631058242,0.22864941616092865,0.9965820114648789,0.09796527460067839,837,30,0.75,0,0.0,0.0,31.425,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,22,8,0.47265770351133596,0.23453580357209347,0.9965820114648789,0.11597569596347118,837,30,1.0,0,0.0,0.0,25.233333333333334,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.23262794188928868,0.2245341083865407,0.2940349997849489,0.0007232956640473327,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.004897225949390483,0.14893617021276595,0.0,0,7,17,42,23,,26,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,29
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,22,8,0.4130135286341329,0.22850768980886604,0.9967187310062837,0.09850210381266666,843,30,0.75,0,0.0,0.0,31.225,5633,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,22,8,0.4730377888341765,0.2348363510585646,0.9967187310062837,0.11668625023313875,843,30,1.0,0,0.0,0.0,24.966666666666665,5633,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.23294074803400194,0.22505716443115426,0.29478080323384703,0.0007147228004998743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004408324193432321,0.10909090909090909,0.0,0,6,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
132,D,all_agents,,,40,30,10,0,22,8,0.4133449981331303,0.22889581973565448,0.9968499817660323,0.09859069326950001,846,30,0.75,0,0.0,0.0,31.425,5680,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,22,8,0.47337614018683843,0.23440097183451603,0.9968499817660323,0.11680370835497626,846,30,1.0,0,0.0,0.0,25.233333333333334,5680,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.23325157197200613,0.224885010766863,0.2950803314745807,0.0007067918178015447,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004839770161520519,0.06382978723404255,0.0,0,3,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
133,D,all_agents,,,40,30,10,0,22,8,0.4136891453911192,0.22946418443116656,0.9969074368552189,0.09911546482505255,856,30,0.75,0,0.0,0.0,31.225,5734,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,22,8,0.47373195766937437,0.23431807319729747,0.9969074368552189,0.1175005543002116,856,30,1.0,0,0.0,0.0,24.966666666666665,5734,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.23356070855635364,0.22489076969424307,0.294136192623955,0.0006985247241939333,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004348108519937552,0.18181818181818182,0.0,0,10,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
134,D,all_agents,,,40,30,10,0,22,8,0.41400348043310725,0.22915307445498542,0.9970311393810101,0.0991951176181823,863,30,0.75,0,0.0,0.0,31.425,5781,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,22,8,0.4740486217610281,0.23466589669585142,0.9970311393810101,0.11760837534918123,863,30,1.0,0,0.0,0.0,25.233333333333334,5781,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.23386805644934475,0.22480408230738427,0.2939868284423913,0.0006903164601056788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000005,11.5,0.16642547033285082,,,0.0,0.0,47.0,0.6801736613603468,0.004784645049606339,0.14893617021276595,0.0,0,7,17,42,23,,26,47,4.600000000000001,0.06657018813314035,6.000000000000003,0.08683068017366133,23,30,29
135,D,all_agents,,,40,30,10,0,22,8,0.41430633722436905,0.22979180898000173,0.9971498938057697,0.09968987632723557,871,30,0.75,0,0.0,0.0,31.225,5835,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,22,8,0.47435050337542156,0.23431865658214798,0.9971498938057697,0.11827149818421073,871,30,1.0,0,0.0,0.0,24.966666666666665,5835,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.23417383877121162,0.22607809521032435,0.2942472306613451,0.0006813880910077292,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004213360040758059,0.14545454545454545,0.0,0,8,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
136,D,all_agents,,,40,30,10,0,22,8,0.4146044467831801,0.22981998519161304,0.9972638980535389,0.09976119906874392,874,30,0.75,0,0.0,0.0,31.425,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,
