step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.005337795966799759,0.09433962264150944,0.0,0,5,23,16,17,,53,20,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,26
108,B,all_agents,,,40,30,10,0,22,8,0.39920995492427674,0.22846277754369076,0.9931914046409116,0.09044236914489717,755,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,22,8,0.46065509187044346,0.23692645649772043,0.9931914046409116,0.10538888879585319,755,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.21487454408577655,0.20954751605694677,0.2567854244512186,0.000296751940030946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.0053685197383487706,0.19148936170212766,0.0,0,9,17,43,23,,47,26,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
109,B,all_agents,,,40,30,10,0,22,8,0.3997786504879667,0.2283372432706525,0.9934637484552752,0.09101194958394643,763,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,22,8,0.46127451463344504,0.23756587170548527,0.9934637484552752,0.10612472144614365,763,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.21529105805153154,0.20951151853194702,0.25703050009058953,0.0002927383133651551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.90000000000006,8.5,0.11988716502115646,,,53.0,0.7475317348377991,0.0,0.0,0.005108733744960565,0.1509433962264151,0.0,0,8,23,16,17,,53,20,3.400000000000001,0.04795486600846259,6.000000000000003,0.08462623413258107,17,30,26
110,B,all_agents,,,40,30,10,0,22,8,0.40020780502530123,0.22746405744071968,0.9937251985170642,0.0912098095864711,772,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,22,8,0.4617087911460503,0.23681669502299468,0.9937251985170642,0.10638698303703843,772,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4564,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.21570484666305392,0.21030409601847727,0.2571054189129088,0.00028983370887423495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000005,11.5,0.16690856313497812,,,47.0,0.6821480406386062,0.0,0.0,0.0050261215844103905,0.19148936170212766,0.0,0,9,17,43,23,,47,27,4.400000000000001,0.06386066763425251,6.000000000000003,0.08708272859216253,22,30,26
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,22,8,0.40075127626632573,0.22707323878830743,0.9939761905763816,0.09173220343384447,781,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4613,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,22,8,0.46229630053768095,0.23724727259593914,0.9939761905763816,0.10706277030947559,781,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4613,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2161162034522598,0.2120530488109969,0.2566435082838599,0.0002870226562105505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.005057035374258971,0.16981132075471697,0.0,0,9,23,16,17,,53,20,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,26
112,B,all_agents,,,40,30,10,0,22,8,0.4011991720019617,0.22772641062946988,0.9942171429533264,0.09193872188122038,787,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,22,8,0.46275715053762817,0.2367217710518398,0.9942171429533264,0.10733277217180921,787,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.21652523639496227,0.21220137695042435,0.2581233853894872,0.00028395435268294264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.0050998562007754066,0.1276595744680851,0.0,0,6,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
113,B,all_agents,,,40,30,10,0,22,8,0.4017428547933693,0.22817556536943934,0.9944484572351934,0.09247269274973965,791,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,22,8,0.46334649707147,0.23644679251463582,0.9944484572351934,0.10802330370995998,791,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4711,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.2169319279590672,0.2123122099680524,0.2582350487958053,0.00028075496594033887,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.005063776130881993,0.07547169811320754,0.0,0,4,23,16,17,,53,20,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,26
114,B,all_agents,,,40,30,10,0,22,8,0.40213581367931833,0.22788470090718144,0.9946705189457856,0.09264354441701685,797,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4756,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,22,8,0.4637355875382616,0.2365182668461402,0.9946705189457856,0.10825435554902912,797,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4756,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.21733649210248884,0.21219309171990516,0.25792536836576313,0.00027672534730472655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,47.0,0.6821480406386059,0.0,0.0,0.004916558903361699,0.1276595744680851,0.0,0,6,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,26
115,B,all_agents,,,40,30,10,0,22,8,0.40268606880975194,0.2278889319289174,0.9948836981879542,0.09318824627848875,803,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4809,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,22,8,0.4643352441535383,0.23646667158430995,0.9948836981879542,0.10895741549869936,803,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4809,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.217738542778393,0.2122575887408224,0.258161987980363,0.00027328877102995505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000004,8.5,0.12056737588652475,,,53.0,0.7517730496453896,0.0,0.0,0.005090913055781474,0.11320754716981132,0.0,0,6,23,16,17,,53,19,3.0000000000000004,0.04255319148936168,6.000000000000003,0.08510638297872339,15,30,25
116,B,all_agents,,,40,30,10,0,22,8,0.40308884656530636,0.22800915418451326,0.9950883502604361,0.09336786510098274,812,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4855,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,22,8,0.46473911070788787,0.2364448116687186,0.9950883502604361,0.10919726835528076,812,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4855,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.2181380541375618,0.2130228193442586,0.2582343218235348,0.0002705945118878264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000005,11.5,0.16690856313497812,,,47.0,0.6821480406386062,0.0,0.0,0.004959047360004732,0.19148936170212766,0.0,0,9,17,43,23,,47,27,4.400000000000001,0.06386066763425251,6.000000000000003,0.08708272859216253,22,30,26
117,B,all_agents,,,40,30,10,0,22,8,0.4035775216230272,0.22791488605333607,0.9952848162500186,0.09387539708263375,820,30,0.75,51,5.882352941176471,1.607843137254902,31.125,4905,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,22,8,0.46525828963691446,0.2370560065678497,0.9952848162500186,0.1098597977738973,820,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,4905,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.21853521758136546,0.21461217423725565,0.25778834883615137,0.0002679892954473427,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004886219902697953,0.1509433962264151,0.0,0,8,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
118,B,all_agents,,,40,30,10,0,22,8,0.40399193818809626,0.22787027855774838,0.9954734236000179,0.09406433061682384,827,30,0.75,51,5.882352941176471,1.607843137254902,31.275,4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,22,8,0.46567920513077893,0.23633989446834733,0.9954734236000179,0.11010945339894891,827,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.21893013736004824,0.21470618312654385,0.25921716465516764,0.0002651354361552019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.00500637915608956,0.14893617021276595,0.0,0,7,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
119,B,all_agents,,,40,30,10,0,22,8,0.40449004736398114,0.22843047364488203,0.9956544866560172,0.09458300681400648,838,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5003,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,22,8,0.46621246430316193,0.236677216192836,0.9956544866560172,0.11078466401880582,838,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5003,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2193227965464388,0.2149113487351128,0.25932497525697085,0.0002621541658396321,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.00491007775620928,0.20754716981132076,0.0,0,11,23,16,17,,53,19,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,25
120,B,all_agents,,,40,30,10,0,22,8,0.40484729835813904,0.2294059814836204,0.9958283071897766,0.0947359622074319,842,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,22,8,0.46655859723881726,0.23624915992486045,0.9958283071897766,0.11099535495621589,842,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.21971340171610423,0.21474738514282904,0.2590259799582387,0.00025837104659511424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.004815320963557323,0.0851063829787234,0.0,0,4,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,22,8,0.4052640542515568,0.22877259107569664,0.9959951749021855,0.09520124628875772,850,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,22,8,0.46698487895465307,0.23586218994743652,0.9959951749021855,0.11161210145096435,850,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.2201015801422679,0.21488204825192217,0.25925443531250036,0.00025515837777365335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.004638692874819725,0.1509433962264151,0.0,0,8,23,16,17,,53,19,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,25
122,B,all_agents,,,40,30,10,0,22,8,0.4056057675717129,0.22895387120219643,0.996155367906098,0.09534442815845198,858,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5145,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,22,8,0.46731192113974834,0.23605463728766804,0.996155367906098,0.11181108674599022,858,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5145,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.22048730686760643,0.2156477365624747,0.25932427336795855,0.00025265973789355384,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,47.0,0.6841339155749628,0.0,0.0,0.004780624873502197,0.1702127659574468,0.0,0,8,17,43,23,,47,27,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,26
123,B,all_agents,,,40,30,10,0,22,8,0.4059854738262733,0.22885948334572975,0.9963091531898541,0.09580276390408893,867,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,22,8,0.46769037620522175,0.23595544415999914,0.9963091531898541,0.11242362333704939,867,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.22087076668942798,0.2170489777137401,0.25889368811408553,0.0002502458740608609,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004529684102611201,0.16981132075471697,0.0,0,9,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
124,B,all_agents,,,40,30,10,0,22,8,0.4063463328827812,0.22888834888432985,0.9964567870622599,0.09595695293110026,882,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,22,8,0.46804442375672367,0.23598442402215658,0.9964567870622599,0.11263345567265597,882,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.22125206026095412,0.2171579923389444,0.2602732044515626,0.0002475916965621538,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004853389718742516,0.3191489361702128,0.0,0,15,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
125,B,all_agents,,,40,30,10,0,22,8,0.40675047157636496,0.2284603377519096,0.9965985155797695,0.09642066425302342,893,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,22,8,0.4684569050221319,0.23656864410354894,0.9965985155797695,0.11324854538590476,893,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.2216311712390641,0.2174212296368026,0.26037729518499464,0.0002448137112170395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000007,8.5,0.1202263083451201,,,53.0,0.7496463932107489,0.0,0.0,0.004604578700581182,0.20754716981132076,0.0,0,11,23,16,17,,53,19,3.2000000000000006,0.04526166902404522,6.000000000000003,0.08486562942008481,16,30,25
126,B,all_agents,,,40,30,10,0,22,8,0.40705888848876104,0.2292496901495965,0.9967345749565788,0.09654157690873234,902,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,22,8,0.46874241829444924,0.23588413729622434,0.9967345749565788,0.11342225071500826,902,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.22200829907169645,0.2172135459038848,0.26008861634063957,0.00024126129843391361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004675895673486464,0.19148936170212766,0.0,0,9,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
127,B,all_agents,,,40,30,10,0,22,8,0.40747416286556476,0.22987566478531501,0.9968651919583157,0.09701562896523772,904,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5393,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,22,8,0.46917118918990625,0.23613231897806441,0.9968651919583157,0.11404866050189227,904,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5393,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.22238308389254033,0.21739318950470204,0.26030918913203344,0.00023825766807624642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004659627332928312,0.03773584905660377,0.0,0,2,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
128,B,all_agents,,,40,30,10,0,22,8,0.4078011387216829,0.229625435691318,0.9969905842799831,0.09714674061516762,913,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5439,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,22,8,0.4694830177604461,0.2357394911892225,0.9969905842799831,0.11423172370122646,913,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5439,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.22275550160539317,0.21818208433414693,0.26037661751377456,0.0002359409359596917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,47.0,0.6841339155749628,0.0,0.0,0.004747010053708988,0.19148936170212766,0.0,0,9,17,43,23,,47,27,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,26
129,B,all_agents,,,40,30,10,0,22,8,0.4081256710671694,0.22961497204518871,0.9971109609087838,0.09757003961872122,916,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,22,8,0.46979231787910386,0.2353610150692902,0.9971109609087838,0.11480438319503385,916,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.22312573063136595,0.21938609931101066,0.25996088905914166,0.00023370494144889627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.0043549911054558315,0.05660377358490566,0.0,0,3,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
130,B,all_agents,,,40,30,10,0,22,8,0.40843792728895906,0.22963539855451384,0.9972265224724325,0.09769244377996687,920,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5536,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,22,8,0.4700859470016893,0.23561146981560377,0.9972265224724325,0.11497759947127822,920,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5536,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.22349386815076816,0.2195407300214151,0.2612928069312971,0.00023123669201862145,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,47.0,0.6841339155749628,0.0,0.0,0.004700079578011657,0.0851063829787234,0.0,0,4,17,43,23,,47,27,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,26
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,22,8,0.40881723372861634,0.2294136719533956,0.9973374615735352,0.09814554710326708,928,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5589,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,22,8,0.47046967884336255,0.2354667795329457,0.9973374615735352,0.11558041746072448,928,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5589,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.22385989838437773,0.21984451027446145,0.26139330614570827,0.00022864816737333074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.00454541044345768,0.1509433962264151,0.0,0,8,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
132,B,all_agents,,,40,30,10,0,22,8,0.4090806454940538,0.22937546242349852,0.9974439631105938,0.09823408875923788,936,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5634,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,22,8,0.4706995226925936,0.2355443553816479,0.9974439631105938,0.11571613700105828,936,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5634,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.22422401389843458,0.21963793012784705,0.2611145877995284,0.0002253117072720515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004535652890819547,0.1702127659574468,0.0,0,8,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
133,B,all_agents,,,40,30,10,0,22,8,0.40944174617458196,0.2298038634231387,0.99754620458617,0.0986772032866939,939,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,22,8,0.4710603724849895,0.23610279116700422,0.99754620458617,0.11630801620077717,939,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5687,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.22458586724335944,0.21981768700663168,0.2613275500059101,0.00022250324386435894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000004,8.5,0.12056737588652475,,,53.0,0.7517730496453896,0.0,0.0,0.004486756074163913,0.05660377358490566,0.0,0,3,23,16,17,,53,19,3.0000000000000004,0.04255319148936168,6.000000000000003,0.08510638297872339,15,30,25
134,B,all_agents,,,40,30,10,0,22,8,0.4096710814973097,0.23023918835394883,0.9976443564027232,0.09873920207179117,945,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
