step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.004267890028602263,0.18518518518518517,0.0,0,10,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,23
130,B,all_agents,,,40,30,10,0,20,10,0.4194941004679732,0.24322880310910738,0.996821490145655,0.09742924018648699,888,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5678,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,20,10,0.47875192810067796,0.2462605074595518,0.996821490145655,0.11568264353567285,888,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5678,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.24172061756985921,0.24188543366581386,0.3245561385900158,0.0005311485099613475,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.0047241424076903986,0.16326530612244897,0.0,0,8,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
130,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,all_agents,,,40,30,10,0,20,10,0.4198027275783832,0.24402673004922862,0.9969486305398289,0.09786640350272525,894,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,participants_only,,,30,30,0,0,20,10,0.4790756634765766,0.24581445218557846,0.9969486305398289,0.11626445056300663,894,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.24198391988380324,0.24201265909356184,0.32293335789706573,0.0005128911619850944,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.0043763777429877025,0.1111111111111111,0.0,0,6,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,22
132,B,all_agents,,,40,30,10,0,20,10,0.4200994990628292,0.24394578718654042,0.9970706853182357,0.09805365751725918,901,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5780,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,20,10,0.4793842268876855,0.24726363209485097,0.9970706853182357,0.11651412434419386,901,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5780,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.2422453155882603,0.24177733752199795,0.3213186911075804,0.0004961095972476505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004665790285361012,0.14285714285714285,0.0,0,7,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
133,B,all_agents,,,40,30,10,0,20,10,0.4204098669669376,0.24398583965225631,0.9971878579055063,0.09849787068266126,910,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5834,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,20,10,0.4797114937151081,0.24666067065361122,0.9971878579055063,0.11710370295996309,910,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5834,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.24250498672242612,0.24251015604034926,0.31971209765204245,0.00048017863100379863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.0043847928013856325,0.16666666666666666,0.0,0,9,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,22
134,B,all_agents,,,40,30,10,0,20,10,0.42063605431852913,0.24486111049975473,0.9973003435892861,0.09865838660394904,920,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5881,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,20,10,0.47992703307804335,0.24635499929725696,0.9973003435892861,0.11732800442118911,920,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5881,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.24276311803998624,0.24261248994260332,0.3181135371637822,0.00046449120509476906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004426707466564667,0.20408163265306123,0.0,0,10,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
135,B,all_agents,,,40,30,10,0,20,10,0.42090813893670365,0.24456392064897392,0.9974083298457147,0.0990738762446464,928,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,5931,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,20,10,0.48020424709279613,0.24581921720953578,0.9974083298457147,0.11788481754759651,928,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,5931,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.24301981446842608,0.24374006241927904,0.3165229694779633,0.00044871102628780046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004258576318560871,0.14814814814814814,0.0,0,8,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
136,B,all_agents,,,40,30,10,0,20,10,0.4211739556439888,0.24478662608592816,0.9975119966518862,0.09924348762809819,932,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,20,10,0.480473621296372,0.24619532374448236,0.9975119966518862,0.11811442024307633,932,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.24327495868683907,0.2436328513501662,0.3149403546305735,0.0004332856253504484,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004565149558044193,0.08163265306122448,0.0,0,4,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
137,B,all_agents,,,40,30,10,0,20,10,0.42141410187562617,0.24468633908855703,0.9976115167858107,0.09963587236970446,939,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6031,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,20,10,0.4807093484299726,0.245728369714999,0.9976115167858107,0.11864448362573557,939,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6031,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.24352836221258684,0.24405542730906832,0.31336565285742063,0.0004189234343222949,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00415379175495249,0.12962962962962962,0.0,0,7,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
138,B,all_agents,,,40,30,10,0,20,10,0.4215846415472154,0.24514780446032303,0.9977070561143783,0.09975905568327144,949,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6077,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,20,10,0.4808529334904059,0.2452831019257462,0.9977070561143783,0.11882564532614992,949,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6077,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.2437797657176439,0.24414890705569736,0.3117988245931335,0.0004065215962768648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004239727628233032,0.20408163265306123,0.0,0,10,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
139,B,all_agents,,,40,30,10,0,20,10,0.42181800447910933,0.24487810526311057,0.9977987738698031,0.10015628799209102,959,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6130,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,20,10,0.4810807264819691,0.24476715772125474,0.9977987738698031,0.11936218310769298,959,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6130,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.24402983847053028,0.24487810526311057,0.31023983047016784,0.0003937600150264033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004131141313774046,0.18518518518518517,0.0,0,10,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,22
140,B,all_agents,,,40,30,10,0,20,10,0.42200612026091355,0.24559169041612125,0.997886822915011,0.10029134613053917,966,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,20,10,0.48124865802561145,0.24627588557275604,0.997886822915011,0.11955610321914044,966,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.24427850696681977,0.24490869227392784,0.308688631317817,0.0003809354951154478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004302593776935811,0.14285714285714285,0.0,0,7,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,20,10,0.42225576862552716,0.2456007793348259,0.9979713499984105,0.10070023166158722,971,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,20,10,0.48149913128681954,0.2456007793348259,0.9979713499984105,0.12010507658946526,971,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.24452568064164998,0.245600555354477,0.3071451881612279,0.00036838464494410824,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.004187151579910659,0.09259259259259259,0.0,0,5,15,24,,16,54,21,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,21
142,B,all_agents,,,40,30,10,0,20,10,0.4224636811016768,0.24558010490183702,0.9980524959984741,0.10082824968172183,974,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,20,10,0.4816944471244218,0.24540735488357523,0.9980524959984741,0.1202858408642508,974,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.24477138303344198,0.245793041251273,0.30560946222042173,0.00035607241044101015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004373069165060673,0.061224489795918366,0.0,0,3,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
143,B,all_agents,,,40,30,10,0,20,10,0.4226222935541434,0.24585304665898755,0.9981303961585352,0.10117141338380627,982,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6331,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,20,10,0.4818246392322068,0.24479646306797795,0.9981303961585352,0.12076045150860877,982,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6331,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.24501525651995307,0.24604548262429196,0.3040814149093196,0.00034528620397974763,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0038835693935554867,0.14814814814814814,0.0,0,8,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,21
144,B,all_agents,,,40,30,10,0,20,10,0.4228365150764846,0.24621854851036795,0.9982051803121937,0.10131025618898908,988,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6379,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,20,10,0.4820295656275147,0.24525472654101055,0.9982051803121937,0.12095313880746489,988,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6379,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.24525736342339438,0.24651073116993671,0.302561007834773,0.0003358015311200048,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004394649008870392,0.12244897959183673,0.0,0,6,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
145,B,all_agents,,,40,30,10,0,20,10,0.42304172679173285,0.2457738890798794,0.998276973099706,0.10168532912650871,997,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6430,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,20,10,0.4822228805592894,0.24468487446260861,0.998276973099706,0.12146224232716119,997,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6430,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.24549826548906303,0.24692404110082322,0.30104820279559913,0.0003256819894411317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,8.0,0.11173184357541888,54.0,0.7541899441340774,0.0,0.0,0.004041484225630763,0.16666666666666666,0.0,0,9,15,24,,16,54,22,3.600000000000001,0.05027932960893851,6.000000000000003,0.08379888268156419,18,30,21
146,B,all_agents,,,40,30,10,0,20,10,0.42317278651569984,0.2463096715667779,0.9983458941757177,0.1017790414611734,1005,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6477,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,20,10,0.4823178134989072,0.2443827652305553,0.9983458941757177,0.12160756712325949,1005,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6477,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.2457377055660779,0.24755426727293173,0.29954296178162115,0.00031585387278332586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.004099437560099344,0.16326530612244897,0.0,0,8,37,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
147,B,all_agents,,,40,30,10,0,20,10,0.4233611314283264,0.24691523472969162,0.9984120584086891,0.1021453147713112,1017,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,20,10,0.4824895989147911,0.24376608513694686,0.9984120584086891,0.12210698696555498,1017,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.24597572896893208,0.24754208856643548,0.29804524697271306,0.00030619018100482123,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.003984801490922736,0.2222222222222222,0.0,0,12,15,24,,16,54,22,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,21
148,B,all_agents,,,40,30,10,0,20,10,0.4235534977920662,0.2466963322359237,0.9984755760723415,0.1022691013131385,1023,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6577,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,20,10,0.4826672677264123,0.2453317328084681,0.9984755760723415,0.12228196986658264,1023,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6577,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.24621218798902791,0.24810045619274568,0.2965550207378495,0.00029724210259645176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.004323213074680533,0.12244897959183673,0.0,0,6,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
149,B,all_agents,,,40,30,10,0,20,10,0.42375424593751265,0.24685995391178195,0.9985365530294479,0.10264651805154287,1029,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6631,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,20,10,0.4828566476588282,0.24458766585268116,0.9985365530294479,0.12279325021172728,1029,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6631,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.2464470407735659,0.2484939439854953,0.29507224563416024,0.000289194900256462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.004027671123520269,0.1111111111111111,0.0,0,6,15,24,,16,54,22,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,21
150,B,all_agents,,,40,30,10,0,20,10,0.4238789795360544,0.2475988366090371,0.9985950909082699,0.10272379321488093,1035,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6678,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,20,10,0.48294521752576075,0.24450153433880426,0.9985950909082699,0.12291573409011096,1035,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6678,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.24668026556693548,0.24895049076071296,0.2935968844059894,0.0002821249461113171,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004092438891405781,0.12244897959183673,0.0,0,6,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,20,10,0.4240243923929153,0.2477057383069094,0.9986512872719391,0.1030587891681014,1042,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6730,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,20,10,0.4830617818338475,0.2438188477300968,0.9986512872719391,0.1233784707423344,1042,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6730,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2469122240701183,0.24888184607255728,0.29212889998395947,0.00027478422139872144,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0038427029709433183,0.12962962962962962,0.0,0,7,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,21
152,B,all_agents,,,40,30,10,0,20,10,0.42410674563919054,0.2476374368421945,0.9987052357810615,0.10311417524989783,1047,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6776,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,20,10,0.48309472857794306,0.2443556421809301,0.9987052357810615,0.12347802899030536,1047,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6776,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.24714279682293308,0.24960343404591195,0.2906682554840397,0.0002676284544846031,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,49.0,0.7010014306151638,0.0,0.0,0.003947445579222775,0.10204081632653061,0.0,0,5,37,19,,21,49,26,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
153,B,all_agents,,,40,30,10,0,20,10,0.42428637031096067,0.24802249333491205,0.9987570263498191,0.10347746428952802,1054,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6829,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,20,10,0.48325787301622314,0.24368743341368837,0.9987570263498191,0.12397236579331541,1054,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6829,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.24737186219517324,0.24975914093103674,0.2892149142066195,0.0002611022023644879,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.003956962659153517,0.12962962962962962,0.0,0,7,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,21
154,B,all_agents,,,40,30,10,0,20,10,0.42445137347384687,0.24806076921855746,0.9988067452958264,0.10358275849562926,1059,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6878,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,20,10,0.48340197396262496,0.2435221644989511,0.9988067452958264,0.12412474676874202,1059,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,6878,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.24759957200751262,0.2502022224050937,0.2877688396355864,0.00025471410044067185,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,49.0,0.7010014306151637,0.0,0.0,0.004232639981973874,0.10204081632653061,0.0,0,5,37,19,,21,49,26,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
155,B,all_agents,,,40,30,10,0,20,10,0.42461980769586133,0.24826748862570697,0.9988544754839933,0.10393888177796481,1065,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,6931,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,20,10,0.4835511414768111,0.24281570109380016,0.9988544754839933,0.12461059229050007,1065,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,6931,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.24782580635301185,0.2502964802552071,0.2863299954374085,0.0002489250259384222,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0039199599329512854,0.1111111111111111,0.0,0,6,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,21
156,B,all_agents,,,40,30,10,0,20,10,0.4247308803265399,0.24904499785393105,0.9989002964646336,0.10401669370439791,1071,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,6978,,,,,,,,,,,,,,,,,,,,,,,,,,,
