step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
106,A,all_agents,,,40,30,10,0,22,8,0.40286263538035355,0.2263327834106526,0.9909927507602716,0.08981659157752994,708,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,22,8,0.46230632942648076,0.23618395903040673,0.9909927507602716,0.1052851510312428,708,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.22453155324197205,0.21147980474058575,0.294670038593609,0.0010082800741964969,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005299087536928598,0.19148936170212766,0.0,0,9,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
107,A,all_agents,,,40,30,10,0,22,8,0.40347894558130143,0.22520111949359933,0.9913530407298607,0.09047342301800629,720,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4517,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,22,8,0.46300773639795323,0.23661752100317096,0.9913530407298607,0.10612550450246616,720,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4517,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.22489257313134595,0.213412902666284,0.2955283047629413,0.0009930553315143592,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,7.5,0.10460251046025094,,,0.0,0.0,55.0,0.7670850767085069,0.005200865104751175,0.21818181818181817,0.0,0,12,25,13,15,,20,55,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,18
108,A,all_agents,,,40,30,10,0,22,8,0.40393043279951873,0.2260135911685352,0.9916989191006663,0.09065138729763426,728,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4562,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,22,8,0.4634901653759416,0.23598561531056522,0.9916989191006663,0.10635277669282742,728,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4562,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.22525123507025008,0.21318050993313886,0.2958730000793294,0.0009788781771547163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,11.5,0.1659451659451658,,,0.0,0.0,47.0,0.6782106782106777,0.005162082234797468,0.1702127659574468,0.0,0,8,17,42,23,,27,47,4.800000000000002,0.06926406926406924,6.000000000000003,0.08658008658008655,24,30,32
109,A,all_agents,,,40,30,10,0,22,8,0.4045118295648724,0.22500372043778577,0.9920309623366397,0.09129297323927898,737,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4616,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,22,8,0.46414644837172503,0.23569130317931414,0.9920309623366397,0.10717738284147854,737,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4616,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.22560797314431472,0.21321013687085488,0.2947864907103508,0.0009642913098169626,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.005089265918105606,0.16363636363636364,0.0,0,9,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,17
110,A,all_agents,,,40,30,10,0,22,8,0.4049324482323125,0.2263694378048276,0.9923497238431741,0.09145936199479246,742,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,22,8,0.464589049417558,0.2351923670486033,0.9923497238431741,0.10739356898641668,742,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4661,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.225962644676576,0.21342627703000244,0.29461460329935074,0.0009498202402145999,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,11.5,0.16594516594516578,,,0.0,0.0,47.0,0.6782106782106776,0.005062898042036092,0.10638297872340426,0.0,0,5,17,42,23,,27,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,32
110,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,22,8,0.40546021534877213,0.22537259728438255,0.9926557348894471,0.09206592513588155,748,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,22,8,0.4651751500352681,0.23645321320101237,0.9926557348894471,0.10817943843577701,748,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.22631541128928434,0.21393878448109555,0.29491427262278586,0.0009349041408454528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.004914649039299957,0.10909090909090909,0.0,0,6,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,17
112,A,all_agents,,,40,30,10,0,22,8,0.40590496018037,0.2270407937388516,0.9929495054938693,0.09224045851156543,757,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,22,8,0.4656512503587089,0.23596353579159818,0.9929495054938693,0.10840203775695506,757,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4759,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.22666608964535293,0.21568245885956694,0.294502821843584,0.0009202904945050835,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,11.5,0.1659451659451658,,,0.0,0.0,47.0,0.6782106782106777,0.005154413742151367,0.19148936170212766,0.0,0,9,17,42,23,,27,47,4.800000000000002,0.06926406926406924,6.000000000000003,0.08658008658008655,24,30,32
113,A,all_agents,,,40,30,10,0,22,8,0.40640412664728714,0.22612824923725464,0.9932315252741145,0.09283435738223372,767,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,22,8,0.46620077670773624,0.23568336700007436,0.9932315252741145,0.10917400907949994,767,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.2270141764659396,0.2163984703997115,0.2953314746249572,0.0009077299890133171,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.0048238528613688296,0.18181818181818182,0.0,0,10,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,17
114,A,all_agents,,,40,30,10,0,22,8,0.4068257003901642,0.2271100857684652,0.9935022642631499,0.09299767730190728,777,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4858,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,22,8,0.46664755693409604,0.23558645276578183,0.9935022642631499,0.10938372780939559,777,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4858,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.22736013075836864,0.21627163176588224,0.29566427666569645,0.0008956715350892296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,11.5,0.1659451659451658,,,0.0,0.0,47.0,0.6782106782106777,0.0050802026875590885,0.2127659574468085,0.0,0,10,17,42,23,,27,47,4.800000000000002,0.06926406926406924,6.000000000000003,0.08658008658008655,24,30,32
115,A,all_agents,,,40,30,10,0,22,8,0.40735718451251796,0.22631938164588802,0.9937621736926239,0.09362088869601509,788,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,4913,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,22,8,0.4672414925433612,0.23602538340930895,0.9937621736926239,0.11018897153209953,788,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,4913,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.22770426041998798,0.2161166792061477,0.29461525592741833,0.0008830760077667023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.004936638103463752,0.2,0.0,0,11,25,13,15,,20,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,17
116,A,all_agents,,,40,30,10,0,22,8,0.40781317840535214,0.22653764978676033,0.9940116867449189,0.09378878587654377,800,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,4960,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,22,8,0.467735420691864,0.23544599346806716,0.9940116867449189,0.1103988841197436,800,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,4960,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.22804645154581654,0.21665087583021955,0.2944492992739957,0.0008703896992230492,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.00522193838352577,0.2553191489361702,0.0,0,12,17,41,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,32
117,A,all_agents,,,40,30,10,0,22,8,0.40824661868898715,0.2259970933481493,0.9942512192751222,0.0943387524866672,809,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5011,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,22,8,0.46819989010735635,0.23511603384491236,0.9942512192751222,0.11112166690942278,809,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5011,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.22838680443387957,0.21761218908784036,0.2947386288866845,0.0008572721732247718,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.004627325366974056,0.16363636363636364,0.0,0,9,25,13,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,17
118,A,all_agents,,,40,30,10,0,22,8,0.40863402731295684,0.22737697483356545,0.9944811705041173,0.0944710617102857,816,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5054,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,22,8,0.46860372988388194,0.23463862425945625,0.9944811705041173,0.11129422031298652,816,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5054,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.22872491960018185,0.21942324546855363,0.29434137469589067,0.0008452031848407266,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.004988986122635417,0.14893617021276595,0.0,0,7,17,41,23,,27,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,32
119,A,all_agents,,,40,30,10,0,22,8,0.4091162032524157,0.2275242145142216,0.9947019236839526,0.09506823415743935,827,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,22,8,0.4691347135210738,0.23589320225964713,0.9947019236839526,0.11207055154231489,827,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.2290606724464417,0.21920552429850904,0.29514143586177777,0.000834623104384669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000007,7.5,0.10460251046025094,,,0.0,0.0,55.0,0.7670850767085069,0.00478159307117042,0.2,0.0,0,11,25,13,15,,19,55,3.2000000000000006,0.04463040446304041,6.000000000000003,0.08368200836820079,16,30,17
120,A,all_agents,,,40,30,10,0,22,8,0.4094955031791954,0.22748491187673747,0.9949138467365946,0.09519360496350755,830,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5155,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,22,8,0.4695292048291265,0.2353757578095566,0.9949138467365946,0.11223382818921271,830,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5155,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.22939439822940205,0.21923328080989848,0.2954627549892926,0.0008243912808767957,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004967714057893814,0.06382978723404255,0.0,0,3,17,41,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,32
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,22,8,0.4098995996981583,0.22732370237110222,0.9951172928671308,0.09573627460773008,839,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5208,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,22,8,0.4699573271426454,0.23508308038491738,0.9951172928671308,0.11294949513686824,839,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5208,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.2297264173646973,0.21952538903937796,0.29444992938395786,0.0008134455107601348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.70000000000006,7.5,0.10460251046025096,,,0.0,0.0,55.0,0.767085076708507,0.004525005328863284,0.16363636363636364,0.0,0,9,25,13,15,,19,55,3.2000000000000006,0.04463040446304042,6.000000000000003,0.0836820083682008,16,30,17
122,A,all_agents,,,40,30,10,0,22,8,0.41023095410817495,0.22798294836936112,0.9953126011524456,0.09583093434052847,848,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5253,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,22,8,0.4702890835499525,0.23501531717703933,0.9953126011524456,0.11307919378057564,848,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5253,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.23005656578284217,0.22022025170532633,0.2942896988548284,0.0008024090758432291,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004806671500993778,0.19148936170212766,0.0,0,9,17,41,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,32
123,A,all_agents,,,40,30,10,0,22,8,0.4106152975244075,0.22805059342759046,0.9953594751409212,0.09636204748367032,858,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,22,8,0.4706920951101527,0.23504150443778365,0.9953594751409212,0.11378215309744726,858,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.23038490476717183,0.22127215937359232,0.29456904551540425,0.0007910713444362696,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.004474846366100558,0.18181818181818182,0.0,0,10,25,13,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,17
124,A,all_agents,,,40,30,10,0,22,8,0.4109598695041358,0.22801325326792266,0.9955450961352843,0.09646909056175572,864,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5351,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,22,8,0.471042784005908,0.23444622303323948,0.9955450961352843,0.11392543094674813,864,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5351,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.2307111259988193,0.22213865439019062,0.2941854980777025,0.0007805900264512775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.0048574518190458256,0.1276595744680851,0.0,0,6,17,41,23,,27,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,32
125,A,all_agents,,,40,30,10,0,22,8,0.41132578133249675,0.22943320712542664,0.9957232922898729,0.09698924829684716,871,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,22,8,0.4714226369200043,0.23383955121482342,0.9957232922898729,0.1146154651877622,871,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.23103521456997408,0.22206973448666706,0.2949579541456106,0.0007710130060331962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004416787244146953,0.12727272727272726,0.0,0,7,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
126,A,all_agents,,,40,30,10,0,22,8,0.4116512462746806,0.22925477662784333,0.995894360598278,0.09708669206924952,880,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,22,8,0.47174922074335923,0.23360845588337814,0.995894360598278,0.1147479068792345,880,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5448,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.2313573228686446,0.22253407831455016,0.295268186563289,0.0007618492164391897,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004795207636336576,0.19148936170212766,0.0,0,9,17,41,23,,27,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,32
127,A,all_agents,,,40,30,10,0,22,8,0.41200009922970005,0.2293706220327614,0.9960585861743468,0.09759781608922351,888,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,22,8,0.4721075619747032,0.2331311946897785,0.9960585861743468,0.11542804406280117,888,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.2316777109946903,0.22269845424735585,0.2942903072236438,0.0007522472367871008,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.004363343203739223,0.14545454545454545,0.0,0,8,25,13,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,17
128,A,all_agents,,,40,30,10,0,22,8,0.4123394047334707,0.22969677067122315,0.9960980003126033,0.09770634730948752,895,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,22,8,0.47245378444346386,0.23283072795473436,0.9960980003126033,0.11557262617175343,895,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.23199626560349115,0.2226086689318158,0.29413560524613563,0.000742646947682893,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.00484859483027527,0.14893617021276595,0.0,0,7,17,41,23,,27,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,32
129,A,all_agents,,,40,30,10,0,22,8,0.4127173798433097,0.2291267392127384,0.9962540803000992,0.09824135133302435,903,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5598,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,22,8,0.47285215505527933,0.23318693069091417,0.9962540803000992,0.11627943166401258,903,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5598,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.23231305420740073,0.22392821096252544,0.2944053134037269,0.0007328160625302397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.0044654095160143415,0.14545454545454545,0.0,0,8,25,13,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,17
130,A,all_agents,,,40,30,10,0,22,8,0.4130403197214999,0.22949678512995,0.9964039170880953,0.09834157150561684,908,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5645,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,22,8,0.47317777899890373,0.2326297015875748,0.9964039170880953,0.11641494075277443,908,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5645,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.23262794188928868,0.2245341083865407,0.2940349997849489,0.0007232956640473327,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,0.0,0.0,47.0,0.6821480406386059,0.004810712346038112,0.10638297872340426,0.0,0,5,17,41,23,,27,47,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,32
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,22,8,0.41339944141846163,0.228735347063529,0.9965477604045715,0.09886623779596053,915,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5698,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,22,8,0.47355233921328155,0.23228194054442164,0.9965477604045715,0.11710992500865788,915,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5698,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.23294074803400194,0.22505716443115426,0.29478080323384703,0.0007147228004998743,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.00440530152385606,0.12727272727272726,0.0,0,7,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
132,A,all_agents,,,40,30,10,0,22,8,0.413640241495645,0.23018655708045785,0.9966858499883886,0.09891422127420729,925,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5743,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,22,8,0.4737697980035246,0.23278315667329885,0.9966858499883886,0.11718777682967206,925,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5743,,,,,,,,,,,,,,,,,,,,,,,,,,,
