step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.0043414474347463665,0.05660377358490566,0.0,0,3,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
138,C,all_agents,,,40,30,10,0,18,12,0.4257208718089408,0.2308671966363799,0.9975338213394207,0.10412466343939802,958,30,0.75,0,0.0,0.0,31.175,6250,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,18,12,0.4916056099693962,0.24464451868493592,0.9975338213394207,0.12136296299866334,958,30,1.0,0,0.0,0.0,24.9,6250,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.22806665732757495,0.22736999946986702,0.27237297021792856,0.0003201800919410176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004301168032363211,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
139,C,all_agents,,,40,30,10,0,18,12,0.42589434059249087,0.23094752386808598,0.9976324684858439,0.1043774109997351,969,30,0.75,0,0.0,0.0,31.2,6300,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,18,12,0.49172354830914056,0.24363726951758696,0.9976324684858439,0.12173124460228052,969,30,1.0,0,0.0,0.0,24.933333333333334,6300,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.22840671744254187,0.22784724333271394,0.2710111053668389,0.00031409512887714086,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.0040608087521212905,0.20754716981132076,0.0,0,11,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
140,C,all_agents,,,40,30,10,0,18,12,0.42612556245502425,0.23040335718996113,0.9977271697464101,0.104693955399592,975,30,0.75,0,0.0,0.0,31.175,6352,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,18,12,0.49191920645536,0.2432059198584245,0.9977271697464101,0.12217384306418494,975,30,1.0,0,0.0,0.0,24.9,6352,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.22874463045401686,0.2282326089193704,0.26965604984000474,0.00030864931569811335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004240400434100693,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,18,12,0.42635603478879325,0.23191471215741846,0.9978180829565537,0.10497949809742606,987,30,0.75,0,0.0,0.0,31.2,6405,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,18,12,0.49211456675128556,0.24291935015986857,0.9978180829565537,0.12257468366354714,987,30,1.0,0,0.0,0.0,24.933333333333334,6405,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.22908043890131635,0.22869316360027847,0.2683077695908047,0.0003037270887173819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004254556584070015,0.22641509433962265,0.0,0,12,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,30
142,C,all_agents,,,40,30,10,0,18,12,0.4265960368168589,0.2316229575610786,0.9979053596382915,0.10530561176613082,992,30,0.75,0,0.0,0.0,31.175,6459,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,18,12,0.4923232312042432,0.24234878677763075,0.9979053596382915,0.12302779108408722,992,30,1.0,0,0.0,0.0,24.9,6459,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.22941445365470595,0.22906362276016873,0.2669662307428507,0.00029830482781756547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004271322546758168,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
143,C,all_agents,,,40,30,10,0,18,12,0.42681170301824517,0.23208116763615455,0.9979891452527598,0.10558036936800648,1005,30,0.75,0,0.0,0.0,31.2,6511,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,18,12,0.4925001048392332,0.24186570658220352,0.9979891452527598,0.12341628479297544,1005,30,1.0,0,0.0,0.0,24.933333333333334,6511,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.22974649755528095,0.22948174336814706,0.26563139958913645,0.00029302948755253143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.0042069928085894425,0.24528301886792453,0.0,0,13,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,30
144,C,all_agents,,,40,30,10,0,18,12,0.4270167376247649,0.23223429626662218,0.9980695794426494,0.10587937766855042,1014,30,0.75,0,0.0,0.0,31.175,6562,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,18,12,0.49266345090859887,0.24135695918625702,0.9980695794426494,0.12383859910840617,1014,30,1.0,0,0.0,0.0,24.9,6562,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.2300765977732629,0.23009085790811687,0.26430324259119076,0.000287821769344323,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000007,,,8.0,0.11235955056179764,54.0,0.758426966292134,0.0,0.0,0.004154915031525131,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134827,3.2000000000000006,0.044943820224719065,30,16,16
145,C,all_agents,,,40,30,10,0,18,12,0.4272188478141569,0.23193160926276218,0.9981467962649434,0.10614496475346683,1023,30,0.75,0,0.0,0.0,31.2,6614,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,18,12,0.4928235415888764,0.2401501743903257,0.9981467962649434,0.12421649302056709,1023,30,1.0,0,0.0,0.0,24.933333333333334,6614,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.23040476648999864,0.2303765461858447,0.2629817263782348,0.00028266980886949963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.00416270820252209,0.16981132075471697,0.0,0,9,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
146,C,all_agents,,,40,30,10,0,18,12,0.4273886813326246,0.2318282617839785,0.9982209244143456,0.1064182679899296,1034,30,0.75,0,0.0,0.0,31.175,6665,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,18,12,0.4929412963960812,0.2407001264322684,0.9982209244143456,0.12460970209231084,1034,30,1.0,0,0.0,0.0,24.9,6665,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.2307308361422547,0.23051494903213376,0.26166681774634365,0.0002782215828931991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0040374031666118365,0.2037037037037037,0.0,0,11,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
147,C,all_agents,,,40,30,10,0,18,12,0.4275511309543383,0.23253746195040514,0.9982920874377718,0.10665722838797655,1043,30,0.75,0,0.0,0.0,31.2,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,18,12,0.493049862057297,0.23949662580010705,0.9982920874377718,0.12495795298335918,1043,30,1.0,0,0.0,0.0,24.933333333333334,6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.23105493764546223,0.2307253280340617,0.26035848365761194,0.0002740492886564089,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.004029428791458594,0.16981132075471697,0.0,0,9,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
148,C,all_agents,,,40,30,10,0,18,12,0.42775168406978753,0.23304706403183667,0.9983604039402609,0.10695747215063969,1049,30,0.75,0,0.0,0.0,31.175,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,18,12,0.49320981386472545,0.23862837591253339,0.9983604039402609,0.12538108421416408,1049,30,1.0,0,0.0,0.0,24.9,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.23137729468497387,0.23137477464065312,0.2590566912393239,0.00026943488505527227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004141074345064731,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
149,C,all_agents,,,40,30,10,0,18,12,0.4278835176920983,0.23357686839909364,0.9984259877826505,0.10717133782485792,1063,30,0.75,0,0.0,0.0,31.2,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,18,12,0.493278799516693,0.23743523403297073,0.9984259877826505,0.1257005363762807,1063,30,1.0,0,0.0,0.0,24.933333333333334,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.23169767221831422,0.23154658881786377,0.25922340488930584,0.0002652275515715863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.003928115482517479,0.2641509433962264,0.0,0,14,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,30
150,C,all_agents,,,40,30,10,0,18,12,0.428071177500639,0.23315344602330917,0.9984889482713445,0.10746336554908978,1072,30,0.75,0,0.0,0.0,31.175,6875,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,18,12,0.4934228270555459,0.2362480578628059,0.9984889482713445,0.12611417337263908,1072,30,1.0,0,0.0,0.0,24.9,6875,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.23201622883591824,0.23240898405709817,0.2584403604753119,0.00026088488387347134,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004097382974303364,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,18,12,0.42822023472525594,0.23336745999749078,0.9985493903404907,0.10768854124754261,1076,30,0.75,0,0.0,0.0,31.2,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,18,12,0.49351601452461574,0.2354442189998346,0.9985493903404907,0.12644500579903542,1076,30,1.0,0,0.0,0.0,24.933333333333334,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.23233289532717652,0.23272196903428224,0.2595369849650172,0.0002566812777863382,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.0039872240761502096,0.07547169811320754,0.0,0,4,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
152,C,all_agents,,,40,30,10,0,18,12,0.4283706005300692,0.232660329605675,0.9986074147268711,0.10795362331462403,1085,30,0.75,0,0.0,0.0,31.175,6980,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,18,12,0.49361160167668255,0.2342669979048354,0.9986074147268711,0.12682829991163624,1085,30,1.0,0,0.0,0.0,24.9,6980,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.2326475970902292,0.232660329605675,0.2590464733093303,0.0002529347562385715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.003972054876220879,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
153,C,all_agents,,,40,30,10,0,18,12,0.42852846619338436,0.2332297125683351,0.9986631181377963,0.10818741856408128,1094,30,0.75,0,0.0,0.0,31.2,7032,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,18,12,0.49371782614722964,0.23374050885054048,0.9986631181377963,0.12716811601473568,1094,30,1.0,0,0.0,0.0,24.933333333333334,7032,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.23296038633184843,0.23318227799337476,0.2603849619831941,0.0002494943978139062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.004017064774557401,0.16981132075471697,0.0,0,9,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,30
154,C,all_agents,,,40,30,10,0,18,12,0.4286937259801978,0.2334162763739131,0.9987165934122845,0.10846320837011578,1100,30,0.75,0,0.0,0.0,31.175,7085,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,18,12,0.4938344956666656,0.23257180630628776,0.9987165934122845,0.12756237030428888,1100,30,1.0,0,0.0,0.0,24.9,7085,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.2332714169207944,0.2334746638394939,0.2600030033236363,0.00024588406345115837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004022953161328833,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
155,C,all_agents,,,40,30,10,0,18,12,0.428785653515577,0.2337475175595679,0.9987294274781616,0.1086426823771327,1106,30,0.75,0,0.0,0.0,31.2,7134,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,18,12,0.49385400790162287,0.2339318022263205,0.9987294274781616,0.12784052297800524,1106,30,1.0,0,0.0,0.0,24.933333333333334,7134,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.23358059035743958,0.23373191218258182,0.2602792293743194,0.00024247166441851995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.003795895848984689,0.11320754716981132,0.0,0,6,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,30
156,C,all_agents,,,40,30,10,0,18,12,0.4289397527955743,0.23424087869997162,0.9987802503790352,0.1089114036315289,1112,30,0.75,0,0.0,0.0,31.175,7186,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,18,12,0.493957009997579,0.23327099816893251,0.9987802503790352,0.12822655951711967,1112,30,1.0,0,0.0,0.0,24.9,7186,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.23388798118956017,0.2346222705885977,0.25952320291681663,0.00023901116589701785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.003984355794229198,0.1111111111111111,0.0,0,6,24,21,,16,54,23,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,16
