step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.24687804946504174,0.24258129652238547,0.29346197317007305,0.0003390639628813692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004360313409543211,0.17543859649122806,0.0,0,10,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
138,D,all_agents,,,40,30,10,0,16,14,0.422557790617101,0.23944548182665143,0.9973995226001507,0.10167248351466059,919,30,0.75,0,0.0,0.0,31.375,6130,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,16,14,0.48104112815159794,0.21985836128091135,0.9973995226001507,0.12177053389437896,919,30,1.0,0,0.0,0.0,25.166666666666668,6130,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.24710777801361028,0.2430234554958985,0.29248575060708565,0.0003347231454187082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004303272383158635,0.16666666666666666,0.0,0,8,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
139,D,all_agents,,,40,30,10,0,16,14,0.42286844322600003,0.2394354538061378,0.9975035416961447,0.10219244733135212,931,30,0.75,0,0.0,0.0,31.15,6185,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,16,14,0.4813792583184438,0.21904420912736022,0.9975035416961447,0.12245219324106371,931,30,1.0,0,0.0,0.0,24.866666666666667,6185,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.24733599794866876,0.2428664665074073,0.2930540232568804,0.000331023808831586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.00426648811100173,0.21052631578947367,0.0,0,12,27,7,,13,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
140,D,all_agents,,,40,30,10,0,16,14,0.4230248449340527,0.24024180479547103,0.997603400028299,0.10225091056393501,940,30,0.75,0,0.0,0.0,31.375,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,16,14,0.48151213320941333,0.21881883364455426,0.997603400028299,0.12254248566945393,940,30,1.0,0,0.0,0.0,25.166666666666668,6232,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.24756298010797062,0.24307163702735984,0.2931001986279152,0.0003270305697165308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004267596455582121,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,16,14,0.423348638660187,0.24039564353234738,0.997699264027167,0.10278266323418074,947,30,0.75,0,0.0,0.0,31.15,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,16,14,0.4818686898857361,0.21864823977354492,0.997699264027167,0.12323729581467235,947,30,1.0,0,0.0,0.0,24.866666666666667,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.24778848498353978,0.2431504157884088,0.29350740168752776,0.00032360874741526783,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004309998986729471,0.12280701754385964,0.0,0,7,27,7,,13,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
142,D,all_agents,,,40,30,10,0,16,14,0.42349504418583417,0.2408036236717103,0.9977912934660803,0.10283252678524425,956,30,0.75,0,0.0,0.0,31.375,6336,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,16,14,0.48198921867343864,0.21768442641499736,0.9977912934660803,0.1233168432568521,956,30,1.0,0,0.0,0.0,25.166666666666668,6336,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.24801252072302066,0.24360246373254596,0.29413700291495953,0.0003207559825848253,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004236663994063082,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
143,D,all_agents,,,40,30,10,0,16,14,0.4238285258524408,0.24075849163061097,0.9978796417274371,0.10337414214508131,961,30,0.75,0,0.0,0.0,31.15,6392,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,16,14,0.4823594794601273,0.21732464838645188,0.9978796417274371,0.12402320215321759,961,30,1.0,0,0.0,0.0,24.866666666666667,6392,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.24823566502938121,0.24398832716323718,0.2933364391885709,0.0003164917579706669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004342400881537448,0.08771929824561403,0.0,0,5,27,7,,13,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
144,D,all_agents,,,40,30,10,0,16,14,0.4239641500083127,0.2408889001022177,0.9979644560583396,0.10341290469279961,971,30,0.75,0,0.0,0.0,31.375,6438,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,16,14,0.48246637764937567,0.21736613276867273,0.9979644560583396,0.12408968711466724,971,30,1.0,0,0.0,0.0,25.166666666666668,6438,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.24845746708512373,0.24448911123535205,0.2923938999496211,0.0003124297595956557,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004204030258075231,0.20833333333333334,0.0,0,10,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
145,D,all_agents,,,40,30,10,0,16,14,0.424279639070934,0.24037132083970958,0.9980458778160061,0.10394625074587631,978,30,0.75,0,0.0,0.0,31.15,6495,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,16,14,0.4828135812345266,0.21827856713494756,0.9980458778160061,0.1247871164554219,978,30,1.0,0,0.0,0.0,24.866666666666667,6495,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.248677812580156,0.24438975641813993,0.29294256507083544,0.0003089849947098425,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004282393554222064,0.12280701754385964,0.0,0,7,27,7,,13,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
146,D,all_agents,,,40,30,10,0,16,14,0.4243897422414965,0.24149374212838687,0.9981240427033659,0.1039612418762007,987,30,0.75,0,0.0,0.0,31.375,6541,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,16,14,0.48288733531955613,0.21765479549808334,0.9981240427033659,0.12482536373350897,987,30,1.0,0,0.0,0.0,25.166666666666668,6541,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.2488969630073177,0.2446597578209234,0.2929871472191317,0.0003052555531609851,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.0041199492668514024,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
147,D,all_agents,,,40,30,10,0,16,14,0.42468730504533847,0.2415964313840726,0.9981990809952312,0.10448526975934488,999,30,0.75,0,0.0,0.0,31.15,6597,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,16,14,0.4832115110196005,0.21803536372865817,0.9981990809952312,0.12551267020326465,999,30,1.0,0,0.0,0.0,24.866666666666667,6597,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.2491146871225522,0.24463656592364902,0.2933803002525247,0.0003020762085713354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004222504692447464,0.21052631578947367,0.0,0,12,27,7,,13,57,20,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
148,D,all_agents,,,40,30,10,0,16,14,0.42480583222464147,0.24221927673665966,0.998271117755422,0.1045081519896591,1006,30,0.75,0,0.0,0.0,31.375,6645,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,16,14,0.48329744536872865,0.21786260521890005,0.998271117755422,0.1255593125396246,1006,30,1.0,0,0.0,0.0,25.166666666666668,6645,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.24933099279237983,0.2451722690224564,0.29398817788642145,0.00029944464139191967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004151804344573852,0.14583333333333334,0.0,0,7,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
149,D,all_agents,,,40,30,10,0,16,14,0.4249939707225318,0.24197303766760325,0.9983402730452051,0.10495161460483882,1012,30,0.75,0,0.0,0.0,31.15,6698,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,16,14,0.4834764817010895,0.21727237570353647,0.9983402730452051,0.12615618650636373,1012,30,1.0,0,0.0,0.0,24.866666666666667,6698,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.24954643778685878,0.24534680999255115,0.29321523659822585,0.0002954498159786084,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.003860138371189924,0.10526315789473684,0.0,0,6,27,7,,13,57,21,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,21
150,D,all_agents,,,40,30,10,0,16,14,0.42510444313766704,0.24210360013605692,0.9984066621233969,0.10496684680047283,1020,30,0.75,0,0.0,0.0,31.375,6746,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,16,14,0.4835523952357632,0.21709350952009118,0.9984066621233969,0.1261939272277938,1020,30,1.0,0,0.0,0.0,25.166666666666668,6746,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.24976058684337848,0.24590419637843597,0.29230521848284713,0.00029164826497380373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.0041258933300872,0.16666666666666666,0.0,0,8,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,16,14,0.4253505300996486,0.24167689961297453,0.9984703956384611,0.10545660449979732,1028,30,0.75,0,0.0,0.0,31.15,6801,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,16,14,0.48380959693420755,0.21660714257297328,0.9984703956384611,0.1268428091257082,1028,30,1.0,0,0.0,0.0,24.866666666666667,6801,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.2499733295959719,0.24590752217032422,0.29283495260843945,0.0002884406800555476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004062743542250955,0.14035087719298245,0.0,0,8,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
152,D,all_agents,,,40,30,10,0,16,14,0.4254134012042353,0.24262781025215624,0.9985315798129226,0.10543075219353029,1034,30,0.75,0,0.0,0.0,31.375,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,16,14,0.48382289543398077,0.21623890953971253,0.9985315798129226,0.12683267439732304,1034,30,1.0,0,0.0,0.0,25.166666666666668,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.2501849185149991,0.24617662601287105,0.29287799650613144,0.0002849573880560397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.003975553764852288,0.125,0.0,0,6,18,38,,22,48,24,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,24
153,D,all_agents,,,40,30,10,0,16,14,0.4256402863164863,0.2426277942948566,0.9985903166204058,0.1059112709094692,1042,30,0.75,0,0.0,0.0,31.15,6902,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,16,14,0.4840553383102527,0.21689154067320274,0.9985903166204058,0.12747175344237338,1042,30,1.0,0,0.0,0.0,24.866666666666667,6902,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.250395130335187,0.2460714383293305,0.29325758429167803,0.00028200371754335114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.003997666825442724,0.14035087719298245,0.0,0,8,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
154,D,all_agents,,,40,30,10,0,16,14,0.42573675693520924,0.2433578280682321,0.9986467039555895,0.10591157923310027,1053,30,0.75,0,0.0,0.0,31.375,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,16,14,0.4841143516964017,0.21740431723212394,0.9986467039555895,0.12749047223365514,1053,30,1.0,0,0.0,0.0,25.166666666666668,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.25060397265163165,0.2466534006559688,0.2938444878771415,0.00027957739021147385,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004094610028429053,0.22916666666666666,0.0,0,11,18,38,,22,48,24,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,24
155,D,all_agents,,,40,30,10,0,16,14,0.42595956838352805,0.24302862343330062,0.9987008357973659,0.10638817961312877,1062,30,0.75,0,0.0,0.0,31.15,7006,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,16,14,0.4843420965149569,0.21755841231487744,0.9987008357973659,0.1281248829944672,1062,30,1.0,0,0.0,0.0,24.866666666666667,7006,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.25081198398924126,0.24665842009112282,0.2930982159498678,0.00027583437690838707,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.003983809220319543,0.15789473684210525,0.0,0,9,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
156,D,all_agents,,,40,30,10,0,16,14,0.42604863257330616,0.24321109134834323,0.9987528023654713,0.10638143843596085,1072,30,0.75,0,0.0,0.0,31.375,7054,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,16,14,0.48439192872987796,0.21765512004458576,0.9987528023654713,0.12813539837931276,1072,30,1.0,0,0.0,0.0,25.166666666666668,7054,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.2510187441035908,0.24727045579957624,0.29221959685784976,0.0002722761289437582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004071006922720787,0.20833333333333334,0.0,0,10,18,38,,22,48,24,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,24
