step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.24180569673673616,0.23439197074844842,0.3172487841130212,0.0006915342170312176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004560353668225045,0.125,0.0,0,7,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
138,C,all_agents,,,40,30,10,0,21,9,0.42222120356055876,0.23442503402598583,0.9977739889584706,0.10241846853208024,892,30,0.75,0,0.0,0.0,32.175,6145,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,21,9,0.48227307011814985,0.2340212216686588,0.9977739889584706,0.1219059846014839,892,30,1.0,0,0.0,0.0,26.233333333333334,6145,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.24206560388778542,0.23464323890946445,0.3156625401924561,0.0006812001992605146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.0042360876044757675,0.12244897959183673,0.0,0,6,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
139,C,all_agents,,,40,30,10,0,21,9,0.42250238879222896,0.2347993527811776,0.9978630294001317,0.102872587768254,899,30,0.75,0,0.0,0.0,32.0,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,21,9,0.4825618551839324,0.2328511155603155,0.9978630294001317,0.12251122693148339,899,30,1.0,0,0.0,0.0,26.0,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.24232398961711848,0.23574286504262965,0.31408422749149384,0.0006709962394919145,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.0042415710365230775,0.125,0.0,0,7,26,10,14,,56,16,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,18
140,C,all_agents,,,40,30,10,0,21,9,0.4226247603727807,0.23532695472970183,0.9979485082241264,0.10295413153364498,903,30,0.75,0,0.0,0.0,32.175,6246,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,21,9,0.4826393340110914,0.23382088510815552,0.9979485082241264,0.12264507221620272,903,30,1.0,0,0.0,0.0,26.233333333333334,6246,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.24258103945784876,0.23584317911089925,0.31251380635403636,0.0006603208981132216,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004088956142451324,0.08163265306122448,0.0,0,4,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,21,9,0.4229600476291565,0.23488991324548517,0.9980305678951613,0.10344137505071463,910,30,0.75,0,0.0,0.0,32.0,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,21,9,0.483001178424674,0.23265178068261474,0.9980305678951613,0.12328556863534645,910,30,1.0,0,0.0,0.0,26.0,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.24283665524260414,0.23515195950175838,0.3109512373222662,0.0006495456503659066,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.004434627426477544,0.125,0.0,0,7,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
142,C,all_agents,,,40,30,10,0,21,9,0.42312442282239215,0.23462389830787014,0.9981093451793549,0.10355133084823741,921,30,0.75,0,0.0,0.0,32.175,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,21,9,0.48313561403593563,0.2332043886362628,0.9981093451793549,0.1234501973829335,921,30,1.0,0,0.0,0.0,26.233333333333334,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.2430908491817618,0.2358312386594086,0.3093964811356549,0.0006386143937274173,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004238422240465588,0.22448979591836735,0.0,0,11,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
143,C,all_agents,,,40,30,10,0,21,9,0.4233897114885589,0.23580247162531498,0.9981849713721807,0.10399276472831602,925,30,0.75,0,0.0,0.0,32.0,6402,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,21,9,0.48340502641468225,0.23203836669308148,0.9981849713721807,0.12404064239605565,925,30,1.0,0,0.0,0.0,26.0,6402,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.24334376671018904,0.23612014375821017,0.3078494987299766,0.000627075416916066,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.0041889975615444245,0.07142857142857142,0.0,0,4,26,10,14,,56,16,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,18
144,C,all_agents,,,40,30,10,0,21,9,0.4235440795482384,0.23557653484653465,0.9982575725172934,0.10409436177392666,928,30,0.75,0,0.0,0.0,32.175,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,21,9,0.48352724279615733,0.2331190895319718,0.9982575725172934,0.12419461811838207,928,30,1.0,0,0.0,0.0,26.233333333333334,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.2435945898044817,0.23642291841630908,0.3063102512363267,0.0006178342618425345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004206706326284508,0.061224489795918366,0.0,0,3,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
145,C,all_agents,,,40,30,10,0,21,9,0.4238244612675883,0.23600210776827785,0.9983272696166017,0.10454761572307052,935,30,0.75,0,0.0,0.0,32.0,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,21,9,0.4838179706700743,0.23195349408431193,0.9983272696166017,0.12479701914470673,935,30,1.0,0,0.0,0.0,26.0,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.24384393306013027,0.237484603341426,0.30477869998014506,0.000608751413047764,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004251067226230267,0.125,0.0,0,7,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
146,C,all_agents,,,40,30,10,0,21,9,0.42396822151247376,0.23669453743881244,0.9983941788319376,0.10463999489115282,941,30,0.75,0,0.0,0.0,32.175,6554,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,21,9,0.4839270323682677,0.23344540814944875,0.9983941788319376,0.12493979233824777,941,30,1.0,0,0.0,0.0,26.233333333333334,6554,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.2440917889450919,0.23758145619972648,0.30325480648024433,0.0005998945589774391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004173034519358608,0.12244897959183673,0.0,0,6,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
147,C,all_agents,,,40,30,10,0,21,9,0.4241797960057318,0.2365887973329397,0.9984584116786601,0.10504712147919174,950,30,0.75,0,0.0,0.0,32.0,6606,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,21,9,0.48412692613580355,0.23227818110870152,0.9984584116786601,0.12549138617804523,950,30,1.0,0,0.0,0.0,26.0,6606,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.24433840561551648,0.23691408624839796,0.3017385324478431,0.0005904264526501068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004020643590650715,0.16071428571428573,0.0,0,9,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
148,C,all_agents,,,40,30,10,0,21,9,0.4242732189756636,0.23612258001635378,0.9985200752115138,0.10509701713606051,957,30,0.75,0,0.0,0.0,32.175,6651,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,21,9,0.48416971700906186,0.23325391335482681,0.9985200752115138,0.12558548055173333,957,30,1.0,0,0.0,0.0,26.233333333333334,6651,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.24458372487546864,0.23756992773840283,0.30022983978560386,0.0005805411690634212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004001459623867809,0.14285714285714285,0.0,0,7,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,27
149,C,all_agents,,,40,30,10,0,21,9,0.4245189879462215,0.23675694979226358,0.9985792722030532,0.10553160353559343,964,30,0.75,0,0.0,0.0,32.0,6706,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,21,9,0.48441604981774367,0.2320876437880527,0.9985792722030532,0.12616814002327092,964,30,1.0,0,0.0,0.0,26.0,6706,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.24482780233165505,0.2378488645324058,0.29872869058667584,0.0005700978224695062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004136634684859487,0.125,0.0,0,7,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
150,C,all_agents,,,40,30,10,0,21,9,0.4246436646964194,0.23707950885623075,0.9986361013149311,0.10560782877482816,974,30,0.75,0,0.0,0.0,32.175,6753,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,21,9,0.48450160391703967,0.23266462568325216,0.9986361013149311,0.12629124588941787,974,30,1.0,0,0.0,0.0,26.233333333333334,6753,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.24506984703455856,0.2381411923341158,0.29782322120145716,0.0005619027781853483,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004110939304728068,0.20408163265306123,0.0,0,10,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,26
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,21,9,0.4249037448685536,0.23749111574281115,0.9986906572623339,0.10605554765097061,982,30,0.75,0,0.0,0.0,32.0,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,21,9,0.48476823607634123,0.23150130255483592,0.9986906572623339,0.12688752754460694,982,30,1.0,0,0.0,0.0,26.0,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.24531027124519053,0.23916624516455004,0.29679722206921694,0.0005545202792541586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.004183039839437891,0.14285714285714285,0.0,0,8,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
152,C,all_agents,,,40,30,10,0,21,9,0.42499722898400943,0.23808482339789397,0.9987430309718405,0.10610622795818658,991,30,0.75,0,0.0,0.0,32.175,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,21,9,0.484813171825676,0.2325830912173683,0.9987430309718405,0.12698089671365986,991,30,1.0,0,0.0,0.0,26.233333333333334,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.24554940045900941,0.23925975623755097,0.29616919835398103,0.0005468574753163308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.00400545589051074,0.1836734693877551,0.0,0,9,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,26
153,C,all_agents,,,40,30,10,0,21,9,0.4252101831024145,0.2380634574563632,0.9987933097329669,0.10652482918182662,1000,30,0.75,0,0.0,0.0,32.0,6912,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,21,9,0.48501777534987867,0.2314201757612815,0.9987933097329669,0.12754586470090684,1000,30,1.0,0,0.0,0.0,26.0,6912,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.24578740636002178,0.23864536385397195,0.29532800188612973,0.0005383455393186494,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.004024037814871112,0.16071428571428573,0.0,0,9,26,10,14,,56,16,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,18
154,C,all_agents,,,40,30,10,0,21,9,0.42531600069202835,0.23752303826580082,0.9988415773436482,0.10658510704986217,1006,30,0.75,0,0.0,0.0,32.175,6961,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,21,9,0.4850799507677284,0.23289500790635453,0.9988415773436482,0.12765007069493386,1006,30,1.0,0,0.0,0.0,26.233333333333334,6961,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.24602415046492818,0.23924862555119497,0.29674251822862474,0.0005294593708378028,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004049503492490534,0.12244897959183673,0.0,0,6,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,26
155,C,all_agents,,,40,30,10,0,21,9,0.42549358601953635,0.23757299833649614,0.9988879142499023,0.10697792083871957,1010,30,0.75,0,0.0,0.0,32.0,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,21,9,0.4852382195777371,0.23173053286682277,0.9988879142499023,0.12818618747365548,1010,30,1.0,0,0.0,0.0,26.0,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.24625968534493425,0.23951793798414067,0.29627724593641824,0.0005200660658676704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,7.0,0.09776536312849153,,,56.0,0.7821229050279322,0.0,0.0,0.003904562972567309,0.07142857142857142,0.0,0,4,26,10,14,,56,16,2.6,0.03631284916201114,6.000000000000003,0.08379888268156421,13,30,18
156,C,all_agents,,,40,30,10,0,21,9,0.4255898067953297,0.2384329777323513,0.9989323976799063,0.1070310203432111,1010,30,0.75,0,0.0,0.0,32.175,7063,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,21,9,0.48528871853263783,0.23271196465017016,0.9989323976799063,0.128281026718315,1010,30,1.0,0,0.0,0.0,26.233333333333334,7063,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.24649307158340536,0.23980017938502002,0.2975472078761869,0.0005134804664725067,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.004016516062165535,0.0,0.0,0,0,19,35,21,,49,26,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,26
