step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.22601172612019862,0.22218417868059914,0.26237426093407645,0.00021357789221632332,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.004398574573418766,0.18518518518518517,0.0,0,10,24,14,16,,54,21,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,22
138,D,all_agents,,,40,30,10,0,22,8,0.411181408471265,0.22944573424470205,0.9978722409874204,0.09955256043235532,891,30,0.75,0,0.0,0.0,31.3,5920,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,22,8,0.47278745186526533,0.23629364330898503,0.9978722409874204,0.11748538104555482,891,30,1.0,0,0.0,0.0,25.066666666666666,5920,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.22636327828926414,0.222014552166395,0.2621051594116882,0.00021044360079541886,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.0045412432902645385,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
139,D,all_agents,,,40,30,10,0,22,8,0.41150985680617974,0.22912158432469587,0.9979573513479236,0.10001529559189806,898,30,0.75,0,0.0,0.0,31.1,5974,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,22,8,0.4731089269607462,0.23620986782984038,0.9979573513479236,0.11810667322589208,898,30,1.0,0,0.0,0.0,24.8,5974,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.22671264634248053,0.2221585302906786,0.2623107736266618,0.00020781736302969255,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,8.0,0.11363636363636354,,,54.0,0.7670454545454539,0.0,0.0,0.004359100431705812,0.12962962962962962,0.0,0,7,24,14,16,,54,21,2.4,0.03409090909090906,6.000000000000003,0.0852272727272727,12,30,22
140,D,all_agents,,,40,30,10,0,22,8,0.41171810611938947,0.22968892380462452,0.9980390572940067,0.10001811093867108,900,30,0.75,0,0.0,0.0,31.3,6019,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,22,8,0.47327087221992714,0.23544946172284004,0.9980390572940067,0.11813390018363676,900,30,1.0,0,0.0,0.0,25.066666666666666,6019,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.22705980781777654,0.2229914636507541,0.2623736292204592,0.0002058270282440778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000007,12.0,0.17595307917888545,,,46.0,0.6744868035190609,0.0,0.0,0.004442316397379995,0.043478260869565216,0.0,0,2,16,45,24,,46,27,4.200000000000001,0.06158357771260992,6.000000000000003,0.08797653958944276,21,30,29
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,22,8,0.41203024804516125,0.23075808045703328,0.9981174950022464,0.1004717738727078,901,30,0.75,0,0.0,0.0,31.1,6072,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,22,8,0.47357202104811985,0.237648332804326,0.9981174950022464,0.11874483587082507,901,30,1.0,0,0.0,0.0,24.8,6072,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.22740492903628556,0.2238212065981578,0.261986094206275,0.00020390998618378367,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004305934502690075,0.018518518518518517,0.0,0,1,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
142,D,all_agents,,,40,30,10,0,22,8,0.41222195924735594,0.23094827424935568,0.9981927952021565,0.1004629600981469,912,30,0.75,0,0.0,0.0,31.3,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,22,8,0.47371324546719334,0.23646009114030436,0.9981927952021565,0.11875864166434856,912,30,1.0,0,0.0,0.0,25.066666666666666,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.22774810058784378,0.2240673042181541,0.26322768545586533,0.00020177602790235054,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000007,12.0,0.17595307917888545,,,46.0,0.6744868035190609,0.0,0.0,0.004389093869103329,0.2391304347826087,0.0,0,11,16,45,24,,46,27,4.200000000000001,0.06158357771260992,6.000000000000003,0.08797653958944276,21,30,29
143,D,all_agents,,,40,30,10,0,22,8,0.4124830012283526,0.23083676002973502,0.9982650833940703,0.10087674103053051,918,30,0.75,0,0.0,0.0,31.1,6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,22,8,0.4739475657166941,0.2362114377922701,0.9982650833940703,0.11932424107525164,918,30,1.0,0,0.0,0.0,24.8,6169,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.22808930776332806,0.224437695836488,0.26332136911895926,0.00019952864346923488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004133689873689261,0.1111111111111111,0.0,0,6,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
144,D,all_agents,,,40,30,10,0,22,8,0.41268967680574115,0.23073299032154349,0.9983344800583075,0.10087998338216705,925,30,0.75,0,0.0,0.0,31.3,6215,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,22,8,0.4741099923844145,0.23553087527057318,0.9983344800583075,0.11935129596582082,925,30,1.0,0,0.0,0.0,25.066666666666666,6215,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.22842873006972111,0.22427959539843634,0.26306155260402864,0.0001965836417998748,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000005,12.0,0.1759530791788855,,,46.0,0.6744868035190611,0.0,0.0,0.0044455349073484335,0.15217391304347827,0.0,0,7,16,45,24,,46,27,4.200000000000001,0.061583577712609944,6.000000000000003,0.08797653958944279,21,30,29
145,D,all_agents,,,40,30,10,0,22,8,0.4129462935625547,0.23037589437970307,0.9984011008559752,0.10129761323300797,932,30,0.75,0,0.0,0.0,31.1,6267,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,22,8,0.47433971020993354,0.23531306549607028,0.9984011008559752,0.11992216869483832,932,30,1.0,0,0.0,0.0,24.8,6267,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.22876604362041825,0.2244186057397589,0.2632600723607379,0.00019412755585309916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004121223591021054,0.12962962962962962,0.0,0,7,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
146,D,all_agents,,,40,30,10,0,22,8,0.41314286759800883,0.2305286485238191,0.9984650568217363,0.1012935764222936,941,30,0.75,0,0.0,0.0,31.3,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,22,8,0.47449008122122055,0.23505745866286426,0.9984650568217363,0.1199400849485289,941,30,1.0,0,0.0,0.0,25.066666666666666,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.22910122672837346,0.22527242541339765,0.26332075920182085,0.00019228341160392227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.0044134160938894456,0.1956521739130435,0.0,0,9,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
147,D,all_agents,,,40,30,10,0,22,8,0.41335113340404,0.22977898689446624,0.9985264545488668,0.10168471587835225,947,30,0.75,0,0.0,0.0,31.1,6364,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,22,8,0.47465669788004666,0.23516103949778475,0.9985264545488668,0.12048262918513106,947,30,1.0,0,0.0,0.0,24.8,6364,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.22943443997602,0.2259246610086411,0.26294659559284034,0.00019050912935412095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,8.0,0.11363636363636354,,,54.0,0.7670454545454539,0.0,0.0,0.003958530232291769,0.1111111111111111,0.0,0,6,24,14,16,,54,21,2.4,0.03409090909090906,6.000000000000003,0.0852272727272727,12,30,22
148,D,all_agents,,,40,30,10,0,22,8,0.4135117639589024,0.23134418200058365,0.9985853963669121,0.1016531863811046,956,30,0.75,0,0.0,0.0,31.3,6408,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,22,8,0.47476042833603443,0.23445852831356845,0.9985853963669121,0.12046914454734685,956,30,1.0,0,0.0,0.0,25.066666666666666,6408,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.2297657708275064,0.22626151983859327,0.2641453473077099,0.00018852522658717265,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.0042899178147808,0.1956521739130435,0.0,0,9,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
149,D,all_agents,,,40,30,10,0,22,8,0.4137730847754139,0.23125926605783792,0.9986419805122356,0.10207676083135293,959,30,0.75,0,0.0,0.0,31.1,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,22,8,0.47499904467347537,0.2357691375259518,0.9986419805122356,0.12104573137587595,959,30,1.0,0,0.0,0.0,24.8,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.23009520508122924,0.22656925656290075,0.26423579853457385,0.0001864312125154068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.004129653300541177,0.05555555555555555,0.0,0,3,24,14,16,,54,21,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,22
150,D,all_agents,,,40,30,10,0,22,8,0.41395229512758736,0.23160854212403184,0.9986963012917462,0.10205813489989857,968,30,0.75,0,0.0,0.0,31.3,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,22,8,0.4751287548199465,0.23531383405611767,0.9986963012917462,0.1210460551624389,968,30,1.0,0,0.0,0.0,25.066666666666666,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.2304229160505099,0.22646648618037357,0.2639849466596696,0.00018366346638745517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.004359603584580457,0.1956521739130435,0.0,0,9,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,22,8,0.4142004887924649,0.23114402861803024,0.9987484492400764,0.1024739735847064,982,30,0.75,0,0.0,0.0,31.1,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,22,8,0.47535112138193947,0.23480970951787378,0.9987484492400764,0.12161390989275629,982,30,1.0,0,0.0,0.0,24.8,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.2307485910240411,0.22658914222345744,0.2641766167434184,0.00018136626744180348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,8.0,0.11363636363636354,,,54.0,0.7670454545454539,0.0,0.0,0.00409849964283344,0.25925925925925924,0.0,0,14,24,14,16,,54,21,2.4,0.03409090909090906,6.000000000000003,0.0852272727272727,12,30,22
152,D,all_agents,,,40,30,10,0,22,8,0.41431756599530106,0.2312153047521822,0.9987985112704734,0.10240110188639157,986,30,0.75,0,0.0,0.0,31.3,6603,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,22,8,0.4753993516393811,0.23479103027259413,0.9987985112704734,0.1215509783610872,986,30,1.0,0,0.0,0.0,25.066666666666666,6603,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.23107220906306095,0.22747468547718508,0.26423520966185443,0.0001796580126725192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000007,12.0,0.17595307917888545,,,46.0,0.6744868035190609,0.0,0.0,0.004144136029885377,0.08695652173913043,0.0,0,4,16,45,24,,46,27,4.200000000000001,0.06158357771260992,6.000000000000003,0.08797653958944276,21,30,29
153,D,all_agents,,,40,30,10,0,22,8,0.4145539768535364,0.23121123536425647,0.9988465708196544,0.10281045883295784,1000,30,0.75,0,0.0,0.0,31.1,6656,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,22,8,0.4756073274016122,0.23475448951526476,0.9988465708196544,0.12211122653512205,1000,30,1.0,0,0.0,0.0,24.8,6656,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.23139392520930901,0.22795553838680288,0.26387395609466385,0.00017801636871046648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.004047834419325786,0.25925925925925924,0.0,0,14,24,14,16,,54,21,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,22
154,D,all_agents,,,40,30,10,0,22,8,0.41471797955756845,0.2306172474921474,0.9988927079868682,0.10277983018552692,1011,30,0.75,0,0.0,0.0,31.3,6702,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,22,8,0.4757193647737265,0.23451090446435413,0.9988927079868682,0.122096373533874,1011,30,1.0,0,0.0,0.0,25.066666666666666,6702,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.2317138239090941,0.22838002682602798,0.2650313463987408,0.0001761721610043509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.004312698362746628,0.2391304347826087,0.0,0,11,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
155,D,all_agents,,,40,30,10,0,22,8,0.4149027864800855,0.2313849287096758,0.9989369996673935,0.10314780755161465,1019,30,0.75,0,0.0,0.0,31.1,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,22,8,0.47585975148984033,0.2346091731174702,0.9989369996673935,0.12260933004165997,1019,30,1.0,0,0.0,0.0,24.8,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.23203189145082115,0.22862727048413192,0.26511867672049605,0.00017422108307305528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.0038853491890666085,0.14814814814814814,0.0,0,8,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
156,D,all_agents,,,40,30,10,0,22,8,0.4150589746854624,0.23222013751088652,0.9989795196806978,0.10311085680909825,1024,30,0.75,0,0.0,0.0,31.3,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,22,8,0.4759625345246649,0.23404458789005672,0.9989795196806978,0.1225869615588821,1024,30,1.0,0,0.0,0.0,25.066666666666666,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.2323482951678547,0.22857792106358865,0.2648764801720596,0.00017161934669876608,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.004287980248183781,0.10869565217391304,0.0,0,5,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
